<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGCAD,5,20250728,000000,52.1872,52.2634,52.1872,52.2369,0,0
XAGCAD,5,20250728,000500,52.247,52.3,52.247,52.2836,0,0
XAGCAD,5,20250728,001000,52.2836,52.3023,52.2561,52.2896,0,0
XAGCAD,5,20250728,001500,52.2872,52.2899,52.2541,52.2648,0,0
XAGCAD,5,20250728,002000,52.2644,52.2855,52.2568,52.2728,0,0
XAGCAD,5,20250728,002500,52.2728,52.2881,52.2595,52.2595,0,0
XAGCAD,5,20250728,003000,52.2595,52.275,52.2503,52.2503,0,0
XAGCAD,5,20250728,003500,52.2462,52.2583,52.2359,52.2583,0,0
XAGCAD,5,20250728,004000,52.2617,52.2636,52.2191,52.2191,0,0
XAGCAD,5,20250728,004500,52.2191,52.233,52.1876,52.188,0,0
XAGCAD,5,20250728,005000,52.1876,52.1964,52.1418,52.1517,0,0
XAGCAD,5,20250728,005500,52.1544,52.1908,52.1452,52.1743,0,0
XAGCAD,5,20250728,010000,52.1743,52.2298,52.1619,52.2298,0,0
XAGCAD,5,20250728,010500,52.2251,52.3045,52.2237,52.2916,0,0
XAGCAD,5,20250728,011000,52.292,52.3059,52.2738,52.2738,0,0
XAGCAD,5,20250728,011500,52.2697,52.3048,52.2697,52.2962,0,0
XAGCAD,5,20250728,012000,52.2966,52.3036,52.2813,52.2987,0,0
XAGCAD,5,20250728,012500,52.2987,52.3143,52.2897,52.2927,0,0
XAGCAD,5,20250728,013000,52.2927,52.305,52.2791,52.2809,0,0
XAGCAD,5,20250728,013500,52.2881,52.2959,52.2744,52.2919,0,0
XAGCAD,5,20250728,014000,52.2937,52.3448,52.2904,52.3133,0,0
XAGCAD,5,20250728,014500,52.313,52.313,52.2674,52.3018,0,0
XAGCAD,5,20250728,015000,52.2935,52.3203,52.2799,52.3203,0,0
XAGCAD,5,20250728,015500,52.3203,52.3354,52.3111,52.3258,0,0
XAGCAD,5,20250728,020000,52.3258,52.333,52.3051,52.3089,0,0
XAGCAD,5,20250728,020500,52.3098,52.3271,52.275,52.2787,0,0
XAGCAD,5,20250728,021000,52.2787,52.3026,52.2665,52.2882,0,0
XAGCAD,5,20250728,021500,52.2882,52.3238,52.273,52.2796,0,0
XAGCAD,5,20250728,022000,52.2778,52.2924,52.2498,52.2782,0,0
XAGCAD,5,20250728,022500,52.2769,52.283,52.2489,52.2751,0,0
XAGCAD,5,20250728,023000,52.2748,52.3222,52.2748,52.3142,0,0
XAGCAD,5,20250728,023500,52.3136,52.3247,52.3067,52.3161,0,0
XAGCAD,5,20250728,024000,52.3161,52.3274,52.3101,52.3191,0,0
XAGCAD,5,20250728,024500,52.3194,52.3733,52.3154,52.3672,0,0
XAGCAD,5,20250728,025000,52.3655,52.3828,52.358,52.3704,0,0
XAGCAD,5,20250728,025500,52.3737,52.3772,52.3527,52.3564,0,0
XAGCAD,5,20250728,030000,52.3564,52.4334,52.3314,52.4334,0,0
XAGCAD,5,20250728,030500,52.4375,52.4463,52.385,52.3915,0,0
XAGCAD,5,20250728,031000,52.386,52.4089,52.3572,52.3757,0,0
XAGCAD,5,20250728,031500,52.3744,52.3876,52.337,52.3872,0,0
XAGCAD,5,20250728,032000,52.3875,52.4022,52.3491,52.368,0,0
XAGCAD,5,20250728,032500,52.368,52.3734,52.3366,52.3648,0,0
XAGCAD,5,20250728,033000,52.364,52.3782,52.326,52.352,0,0
XAGCAD,5,20250728,033500,52.3547,52.3698,52.3163,52.3353,0,0
XAGCAD,5,20250728,034000,52.3367,52.3808,52.3349,52.3569,0,0
XAGCAD,5,20250728,034500,52.3569,52.3668,52.3401,52.3599,0,0
XAGCAD,5,20250728,035000,52.3682,52.3782,52.3335,52.3394,0,0
XAGCAD,5,20250728,035500,52.3394,52.372,52.3325,52.3363,0,0
XAGCAD,5,20250728,040000,52.3363,52.3774,52.3351,52.3573,0,0
XAGCAD,5,20250728,040500,52.3616,52.4526,52.3552,52.4453,0,0
XAGCAD,5,20250728,041000,52.4448,52.4659,52.436,52.4479,0,0
XAGCAD,5,20250728,041500,52.4494,52.4556,52.42,52.435,0,0
XAGCAD,5,20250728,042000,52.435,52.4354,52.3938,52.3991,0,0
XAGCAD,5,20250728,042500,52.3991,52.4308,52.39,52.4244,0,0
XAGCAD,5,20250728,043000,52.4244,52.4541,52.4244,52.4353,0,0
XAGCAD,5,20250728,043500,52.4318,52.4613,52.4248,52.4248,0,0
XAGCAD,5,20250728,044000,52.4207,52.4448,52.4188,52.4323,0,0
XAGCAD,5,20250728,044500,52.4323,52.4366,52.4042,52.4239,0,0
XAGCAD,5,20250728,045000,52.4253,52.4459,52.4184,52.4344,0,0
XAGCAD,5,20250728,045500,52.4344,52.4437,52.4206,52.4382,0,0
XAGCAD,5,20250728,050000,52.4368,52.4376,52.4091,52.4171,0,0
XAGCAD,5,20250728,050500,52.4171,52.4311,52.4136,52.4246,0,0
XAGCAD,5,20250728,051000,52.4246,52.4256,52.3935,52.4153,0,0
XAGCAD,5,20250728,051500,52.4136,52.42,52.3845,52.3914,0,0
XAGCAD,5,20250728,052000,52.3886,52.3945,52.3392,52.3496,0,0
XAGCAD,5,20250728,052500,52.3519,52.3519,52.3153,52.3324,0,0
XAGCAD,5,20250728,053000,52.3324,52.3327,52.3084,52.3223,0,0
XAGCAD,5,20250728,053500,52.3223,52.3512,52.3156,52.341,0,0
XAGCAD,5,20250728,054000,52.3434,52.3586,52.3368,52.3553,0,0
XAGCAD,5,20250728,054500,52.3553,52.3682,52.3382,52.3399,0,0
XAGCAD,5,20250728,055000,52.3376,52.3526,52.3362,52.3482,0,0
XAGCAD,5,20250728,055500,52.3482,52.3709,52.3394,52.3688,0,0
XAGCAD,5,20250728,060000,52.3653,52.3713,52.3506,52.3681,0,0
XAGCAD,5,20250728,060500,52.3684,52.4058,52.3684,52.4008,0,0
XAGCAD,5,20250728,061000,52.4008,52.4057,52.3838,52.397,0,0
XAGCAD,5,20250728,061500,52.3977,52.4004,52.3675,52.3675,0,0
XAGCAD,5,20250728,062000,52.3675,52.3905,52.3562,52.3775,0,0
XAGCAD,5,20250728,062500,52.3779,52.3779,52.3367,52.3421,0,0
XAGCAD,5,20250728,063000,52.3435,52.3776,52.3406,52.3769,0,0
XAGCAD,5,20250728,063500,52.3769,52.3769,52.3486,52.3545,0,0
XAGCAD,5,20250728,064000,52.3545,52.3545,52.3071,52.3191,0,0
XAGCAD,5,20250728,064500,52.3172,52.3418,52.3153,52.3418,0,0
XAGCAD,5,20250728,065000,52.3393,52.3684,52.3351,52.3492,0,0
XAGCAD,5,20250728,065500,52.3469,52.3537,52.3089,52.3092,0,0
XAGCAD,5,20250728,070000,52.3092,52.3898,52.3092,52.3553,0,0
XAGCAD,5,20250728,070500,52.3553,52.3671,52.3347,52.3671,0,0
XAGCAD,5,20250728,071000,52.3671,52.3917,52.3671,52.3723,0,0
XAGCAD,5,20250728,071500,52.3711,52.3883,52.3609,52.3722,0,0
XAGCAD,5,20250728,072000,52.3722,52.4282,52.3691,52.4272,0,0
XAGCAD,5,20250728,072500,52.4284,52.4301,52.4102,52.426,0,0
XAGCAD,5,20250728,073000,52.4215,52.4964,52.4201,52.4428,0,0
XAGCAD,5,20250728,073500,52.4455,52.4543,52.4185,52.425,0,0
XAGCAD,5,20250728,074000,52.4205,52.4209,52.3795,52.3795,0,0
XAGCAD,5,20250728,074500,52.3795,52.4345,52.3795,52.3948,0,0
XAGCAD,5,20250728,075000,52.4359,52.4913,52.4277,52.4745,0,0
XAGCAD,5,20250728,075500,52.4735,52.4735,52.4415,52.4501,0,0
XAGCAD,5,20250728,080000,52.446,52.4851,52.4135,52.4143,0,0
XAGCAD,5,20250728,080500,52.4121,52.4929,52.4121,52.466,0,0
