<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VZLA.US,5,20250728,153000,3.29,3.29,3.165,3.165,108878,0
VZLA.US,5,20250728,153500,3.17,3.2092,3.165,3.1918,114189,0
VZLA.US,5,20250728,154000,3.1973,3.2,3.165,3.17,52274,0
VZLA.US,5,20250728,154500,3.165,3.17,3.14,3.1535,95542,0
VZLA.US,5,20250728,155000,3.15,3.1553,3.13,3.13,51373,0
VZLA.US,5,20250728,155500,3.1399,3.1399,3.13,3.13,22657,0
VZLA.US,5,20250728,160000,3.13,3.15,3.12,3.1448,68878,0
VZLA.US,5,20250728,160500,3.1408,3.15,3.1309,3.14,41121,0
VZLA.US,5,20250728,161000,3.1392,3.1392,3.1114,3.1114,62121,0
VZLA.US,5,20250728,161500,3.12,3.13,3.1135,3.12,63895,0
VZLA.US,5,20250728,162000,3.12,3.125,3.1114,3.119,82437,0
VZLA.US,5,20250728,162500,3.115,3.129,3.11,3.125,24359,0
VZLA.US,5,20250728,163000,3.125,3.14,3.1215,3.1367,50477,0
VZLA.US,5,20250728,163500,3.13,3.14,3.12,3.14,86955,0
VZLA.US,5,20250728,164000,3.135,3.15,3.1318,3.145,26815,0
VZLA.US,5,20250728,164500,3.145,3.16,3.145,3.145,58218,0
VZLA.US,5,20250728,165000,3.145,3.16,3.145,3.155,61422,0
VZLA.US,5,20250728,165500,3.15,3.1599,3.15,3.155,12592,0
VZLA.US,5,20250728,170000,3.16,3.16,3.15,3.1578,38900,0
VZLA.US,5,20250728,170500,3.155,3.16,3.15,3.15,29713,0
VZLA.US,5,20250728,171000,3.15,3.165,3.15,3.16,13579,0
VZLA.US,5,20250728,171500,3.17,3.17,3.155,3.1581,49685,0
VZLA.US,5,20250728,172000,3.155,3.16,3.1509,3.155,11789,0
VZLA.US,5,20250728,172500,3.1589,3.17,3.1589,3.1699,13288,0
VZLA.US,5,20250728,173000,3.165,3.175,3.165,3.175,11303,0
VZLA.US,5,20250728,173500,3.1789,3.1799,3.17,3.175,3173,0
VZLA.US,5,20250728,174000,3.1753,3.1753,3.16,3.165,14316,0
VZLA.US,5,20250728,174500,3.1617,3.17,3.16,3.169,25559,0
VZLA.US,5,20250728,175000,3.165,3.17,3.16,3.165,1500,0
VZLA.US,5,20250728,175500,3.17,3.1765,3.17,3.175,12088,0
VZLA.US,5,20250728,180000,3.1711,3.1791,3.17,3.17,9500,0
VZLA.US,5,20250728,180500,3.175,3.175,3.16,3.16,87332,0
VZLA.US,5,20250728,181000,3.165,3.17,3.16,3.1619,28715,0
VZLA.US,5,20250728,181500,3.165,3.17,3.16,3.1652,52252,0
VZLA.US,5,20250728,182000,3.165,3.18,3.165,3.165,49301,0
VZLA.US,5,20250728,182500,3.165,3.17,3.16,3.1633,2219,0
VZLA.US,5,20250728,183000,3.165,3.1686,3.16,3.165,2238,0
VZLA.US,5,20250728,183500,3.1655,3.1681,3.16,3.165,3300,0
VZLA.US,5,20250728,184000,3.16,3.165,3.16,3.16,3558,0
VZLA.US,5,20250728,184500,3.16,3.17,3.16,3.17,9553,0
VZLA.US,5,20250728,185000,3.165,3.165,3.16,3.16,1794,0
VZLA.US,5,20250728,185500,3.16,3.165,3.16,3.165,4165,0
VZLA.US,5,20250728,190000,3.16,3.1688,3.16,3.165,1420,0
VZLA.US,5,20250728,190500,3.165,3.17,3.16,3.16,58765,0
VZLA.US,5,20250728,191000,3.16,3.1671,3.16,3.16,4700,0
VZLA.US,5,20250728,191500,3.1648,3.1648,3.15,3.15,23981,0
VZLA.US,5,20250728,192000,3.15,3.15,3.14,3.14,14073,0
VZLA.US,5,20250728,192500,3.15,3.1586,3.14,3.145,33733,0
VZLA.US,5,20250728,193000,3.15,3.15,3.1412,3.1412,17571,0
VZLA.US,5,20250728,193500,3.145,3.145,3.14,3.145,8340,0
VZLA.US,5,20250728,194000,3.145,3.1451,3.14,3.14,2408,0
VZLA.US,5,20250728,194500,3.1488,3.1489,3.135,3.139,35552,0
VZLA.US,5,20250728,195000,3.135,3.135,3.13,3.135,3870,0
VZLA.US,5,20250728,195500,3.135,3.155,3.135,3.155,81782,0
VZLA.US,5,20250728,200000,3.155,3.1581,3.145,3.15,28119,0
VZLA.US,5,20250728,200500,3.1489,3.1582,3.1435,3.155,59136,0
VZLA.US,5,20250728,201000,3.155,3.155,3.15,3.155,38010,0
VZLA.US,5,20250728,201500,3.155,3.1599,3.15,3.15,6008,0
VZLA.US,5,20250728,202000,3.15,3.155,3.15,3.15,3722,0
VZLA.US,5,20250728,202500,3.15,3.17,3.15,3.1682,24642,0
VZLA.US,5,20250728,203000,3.1681,3.1681,3.15,3.155,43499,0
VZLA.US,5,20250728,203500,3.155,3.155,3.15,3.15,4300,0
VZLA.US,5,20250728,204000,3.158,3.16,3.15,3.16,18883,0
VZLA.US,5,20250728,204500,3.1567,3.1655,3.155,3.1655,29000,0
VZLA.US,5,20250728,205000,3.165,3.1699,3.1638,3.165,4150,0
VZLA.US,5,20250728,205500,3.16,3.17,3.16,3.165,2509,0
VZLA.US,5,20250728,210000,3.1699,3.1699,3.16,3.16,6600,0
VZLA.US,5,20250728,210500,3.16,3.1697,3.16,3.165,4599,0
VZLA.US,5,20250728,211000,3.165,3.165,3.16,3.165,3425,0
VZLA.US,5,20250728,211500,3.1667,3.17,3.15,3.15,32650,0
VZLA.US,5,20250728,212000,3.15,3.155,3.15,3.155,9961,0
VZLA.US,5,20250728,212500,3.15,3.1553,3.15,3.15,17815,0
VZLA.US,5,20250728,213000,3.15,3.1599,3.15,3.155,1950,0
VZLA.US,5,20250728,213500,3.1589,3.16,3.15,3.155,4978,0
VZLA.US,5,20250728,214000,3.155,3.1581,3.15,3.155,11137,0
VZLA.US,5,20250728,214500,3.15,3.16,3.15,3.16,10237,0
VZLA.US,5,20250728,215000,3.155,3.16,3.15,3.16,25312,0
VZLA.US,5,20250728,215500,3.159,3.17,3.15,3.15,110222,0
VZLA.US,5,20250729,153000,3.17,3.185,3.145,3.15,88105,0
VZLA.US,5,20250729,153500,3.1501,3.18,3.145,3.16,28619,0
VZLA.US,5,20250729,154000,3.1535,3.1565,3.145,3.155,11432,0
VZLA.US,5,20250729,154500,3.16,3.16,3.14,3.155,21619,0
VZLA.US,5,20250729,155000,3.155,3.16,3.15,3.15,10968,0
VZLA.US,5,20250729,155500,3.15,3.15,3.14,3.145,6399,0
VZLA.US,5,20250729,160000,3.1401,3.15,3.12,3.125,46300,0
VZLA.US,5,20250729,160500,3.13,3.14,3.125,3.14,9350,0
VZLA.US,5,20250729,161000,3.1301,3.14,3.13,3.135,6819,0
VZLA.US,5,20250729,161500,3.1367,3.14,3.13,3.13,6712,0
VZLA.US,5,20250729,162000,3.135,3.14,3.13,3.135,27600,0
VZLA.US,5,20250729,162500,3.1352,3.14,3.13,3.133,53311,0
VZLA.US,5,20250729,163000,3.135,3.14,3.132,3.135,8125,0
VZLA.US,5,20250729,163500,3.1301,3.15,3.13,3.145,42226,0
VZLA.US,5,20250729,164000,3.145,3.165,3.145,3.165,61064,0
VZLA.US,5,20250729,164500,3.165,3.18,3.16,3.161,108428,0
VZLA.US,5,20250729,165000,3.16,3.165,3.14,3.14,41049,0
VZLA.US,5,20250729,165500,3.145,3.15,3.14,3.145,31248,0
VZLA.US,5,20250729,170000,3.1499,3.17,3.1448,3.17,54950,0
VZLA.US,5,20250729,170500,3.17,3.17,3.1648,3.165,32223,0
VZLA.US,5,20250729,171000,3.165,3.17,3.1545,3.155,44524,0
VZLA.US,5,20250729,171500,3.15,3.15,3.14,3.141,16786,0
VZLA.US,5,20250729,172000,3.145,3.1499,3.13,3.135,21336,0
VZLA.US,5,20250729,172500,3.13,3.13,3.12,3.125,20634,0
VZLA.US,5,20250729,173000,3.125,3.13,3.12,3.125,2800,0
VZLA.US,5,20250729,173500,3.12,3.125,3.12,3.125,6937,0
VZLA.US,5,20250729,174000,3.12,3.1299,3.11,3.1184,12689,0
VZLA.US,5,20250729,174500,3.115,3.12,3.11,3.12,38002,0
VZLA.US,5,20250729,175000,3.1191,3.13,3.115,3.12,61960,0
VZLA.US,5,20250729,175500,3.125,3.128,3.12,3.125,8516,0
VZLA.US,5,20250729,180000,3.125,3.125,3.125,3.125,14950,0
VZLA.US,5,20250729,180500,3.125,3.125,3.12,3.12,8700,0
VZLA.US,5,20250729,181000,3.12,3.1265,3.12,3.1265,5902,0
VZLA.US,5,20250729,181500,3.13,3.135,3.1235,3.135,34412,0
VZLA.US,5,20250729,182000,3.135,3.135,3.135,3.135,5167,0
VZLA.US,5,20250729,182500,3.1352,3.1352,3.125,3.125,30386,0
VZLA.US,5,20250729,183000,3.13,3.1399,3.1241,3.135,17391,0
VZLA.US,5,20250729,183500,3.135,3.14,3.1347,3.135,5875,0
VZLA.US,5,20250729,184000,3.135,3.145,3.135,3.145,18904,0
VZLA.US,5,20250729,184500,3.15,3.15,3.1412,3.145,17619,0
VZLA.US,5,20250729,185000,3.1433,3.145,3.1433,3.145,2200,0
VZLA.US,5,20250729,185500,3.145,3.15,3.145,3.145,4266,0
VZLA.US,5,20250729,190000,3.145,3.145,3.14,3.145,6439,0
VZLA.US,5,20250729,190500,3.145,3.16,3.145,3.155,24498,0
VZLA.US,5,20250729,191000,3.155,3.155,3.155,3.155,4936,0
VZLA.US,5,20250729,191500,3.155,3.155,3.15,3.155,4098,0
VZLA.US,5,20250729,192000,3.155,3.155,3.15,3.155,3141,0
VZLA.US,5,20250729,192500,3.155,3.16,3.155,3.155,2107,0
VZLA.US,5,20250729,193000,3.155,3.1552,3.15,3.15,12116,0
VZLA.US,5,20250729,193500,3.155,3.17,3.155,3.161,47651,0
VZLA.US,5,20250729,194000,3.1652,3.1652,3.16,3.165,2252,0
VZLA.US,5,20250729,194500,3.16,3.17,3.16,3.165,9810,0
VZLA.US,5,20250729,195000,3.165,3.165,3.16,3.165,7898,0
VZLA.US,5,20250729,195500,3.165,3.165,3.15,3.15,42299,0
VZLA.US,5,20250729,200000,3.15,3.155,3.15,3.155,1562,0
VZLA.US,5,20250729,200500,3.155,3.155,3.15,3.155,15299,0
VZLA.US,5,20250729,201000,3.1599,3.1599,3.14,3.145,22757,0
VZLA.US,5,20250729,201500,3.145,3.15,3.14,3.145,14547,0
VZLA.US,5,20250729,202000,3.145,3.145,3.14,3.145,3810,0
VZLA.US,5,20250729,202500,3.145,3.15,3.14,3.145,16423,0
VZLA.US,5,20250729,203000,3.15,3.1581,3.145,3.155,74923,0
VZLA.US,5,20250729,203500,3.155,3.155,3.155,3.155,1777,0
VZLA.US,5,20250729,204000,3.155,3.1586,3.1533,3.155,10680,0
VZLA.US,5,20250729,204500,3.155,3.155,3.1535,3.155,6732,0
VZLA.US,5,20250729,205000,3.155,3.155,3.14,3.145,47177,0
VZLA.US,5,20250729,205500,3.145,3.15,3.14,3.145,10474,0
VZLA.US,5,20250729,210000,3.145,3.15,3.14,3.15,19370,0
VZLA.US,5,20250729,210500,3.15,3.16,3.15,3.155,22201,0
