<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FRGE.US,5,20250728,154000,17.7984,17.7984,17.7984,17.7984,100,0
FRGE.US,5,20250728,160500,17.67,17.76,17.5801,17.67,1500,0
FRGE.US,5,20250728,162000,17.5,17.57,17.5,17.54,1804,0
FRGE.US,5,20250728,162500,17.705,17.705,17.56,17.6,2100,0
FRGE.US,5,20250728,163000,17.64,17.65,17.59,17.59,1160,0
FRGE.US,5,20250728,163500,17.6099,17.6099,17.5798,17.5798,786,0
FRGE.US,5,20250728,164500,17.53,17.545,17.53,17.545,200,0
FRGE.US,5,20250728,170000,17.61,17.61,17.45,17.51,1273,0
FRGE.US,5,20250728,170500,17.5,17.5,17.41,17.42,3620,0
FRGE.US,5,20250728,171500,17.44,17.48,17.44,17.48,2601,0
FRGE.US,5,20250728,173500,17.57,17.57,17.57,17.57,100,0
FRGE.US,5,20250728,175000,17.515,17.515,17.515,17.515,100,0
FRGE.US,5,20250728,175500,17.515,17.5187,17.48,17.48,400,0
FRGE.US,5,20250728,180000,17.57,17.58,17.57,17.58,200,0
FRGE.US,5,20250728,182000,17.615,17.62,17.615,17.62,200,0
FRGE.US,5,20250728,182500,17.72,17.72,17.72,17.72,300,0
FRGE.US,5,20250728,184000,17.71,17.71,17.66,17.69,433,0
FRGE.US,5,20250728,185000,17.64,17.64,17.64,17.64,100,0
FRGE.US,5,20250728,190000,17.63,17.64,17.58,17.58,517,0
FRGE.US,5,20250728,191000,17.61,17.69,17.61,17.69,600,0
FRGE.US,5,20250728,191500,17.63,17.63,17.63,17.63,100,0
FRGE.US,5,20250728,192000,17.62,17.65,17.605,17.65,300,0
FRGE.US,5,20250728,193000,17.6396,17.6396,17.6396,17.6396,339,0
FRGE.US,5,20250728,193500,17.72,17.72,17.72,17.72,168,0
FRGE.US,5,20250728,194000,17.76,17.78,17.76,17.78,200,0
FRGE.US,5,20250728,195000,17.715,17.72,17.66,17.72,300,0
FRGE.US,5,20250728,195500,17.72,17.72,17.65,17.65,604,0
FRGE.US,5,20250728,200000,17.66,17.66,17.66,17.66,291,0
FRGE.US,5,20250728,200500,17.62,17.65,17.58,17.65,910,0
FRGE.US,5,20250728,201500,17.71,17.71,17.7,17.7,200,0
FRGE.US,5,20250728,202000,17.65,17.65,17.65,17.65,200,0
FRGE.US,5,20250728,203000,17.633375,17.71,17.633375,17.68,1840,0
FRGE.US,5,20250728,203500,17.695,17.695,17.695,17.695,100,0
FRGE.US,5,20250728,204000,17.685,17.72,17.67,17.72,1100,0
FRGE.US,5,20250728,205000,17.7,17.72,17.7,17.7,665,0
FRGE.US,5,20250728,205500,17.69,17.69,17.67,17.67,500,0
FRGE.US,5,20250728,210500,17.65,17.65,17.6103,17.6103,667,0
FRGE.US,5,20250728,211500,17.59,17.59,17.55,17.55,800,0
FRGE.US,5,20250728,212000,17.53,17.53,17.52,17.52,200,0
FRGE.US,5,20250728,212500,17.51,17.51,17.5,17.5,1143,0
FRGE.US,5,20250728,214000,17.41,17.41,17.41,17.41,200,0
FRGE.US,5,20250728,214500,17.395,17.42,17.395,17.405,600,0
FRGE.US,5,20250728,215000,17.4,17.4,17.32,17.32,1314,0
FRGE.US,5,20250728,215500,17.33,17.34,17.28,17.34,9118,0
FRGE.US,5,20250729,153000,17.39,17.39,17.39,17.39,200,0
FRGE.US,5,20250729,153500,17.25,17.25,17.25,17.25,200,0
FRGE.US,5,20250729,154000,17.2694,17.2694,17.2694,17.2694,300,0
FRGE.US,5,20250729,154500,17.26,17.26,17.25,17.25,864,0
FRGE.US,5,20250729,155000,17.24,17.24,17.12,17.12,500,0
FRGE.US,5,20250729,155500,17.19,17.19,17.08,17.08,300,0
FRGE.US,5,20250729,161500,17.1538,17.24,17.1328,17.165,1702,0
FRGE.US,5,20250729,162000,17.165,17.165,17.165,17.165,290,0
FRGE.US,5,20250729,162500,17.18,17.18,16.9,17.06,4661,0
FRGE.US,5,20250729,163000,17.0636,17.0636,17.0636,17.0636,200,0
FRGE.US,5,20250729,163500,17.0576,17.0576,17.0576,17.0576,200,0
FRGE.US,5,20250729,164000,17.01,17.01,16.96,16.96,300,0
FRGE.US,5,20250729,164500,16.93,16.93,16.9244,16.9244,637,0
FRGE.US,5,20250729,165000,16.88,16.88,16.87,16.88,340,0
FRGE.US,5,20250729,165500,16.9005,16.9005,16.865,16.865,300,0
FRGE.US,5,20250729,170000,16.865,16.865,16.865,16.865,500,0
