<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CRGY.US,5,20250728,153000,9.3,9.47,9.3,9.41,47201,0
CRGY.US,5,20250728,153500,9.41,9.49,9.41,9.43,19224,0
CRGY.US,5,20250728,154000,9.445,9.45,9.43,9.45,11381,0
CRGY.US,5,20250728,154500,9.4588,9.5,9.455,9.5,40699,0
CRGY.US,5,20250728,155000,9.49,9.51,9.4759,9.5007,27460,0
CRGY.US,5,20250728,155500,9.5,9.5165,9.47,9.515,31258,0
CRGY.US,5,20250728,160000,9.515,9.545,9.495,9.545,15208,0
CRGY.US,5,20250728,160500,9.55,9.55,9.5,9.5,36958,0
CRGY.US,5,20250728,161000,9.5,9.51,9.47,9.48,9325,0
CRGY.US,5,20250728,161500,9.47,9.47,9.4548,9.465,7248,0
CRGY.US,5,20250728,162000,9.465,9.475,9.44,9.445,21911,0
CRGY.US,5,20250728,162500,9.445,9.475,9.4401,9.455,10041,0
CRGY.US,5,20250728,163000,9.455,9.4652,9.44,9.455,18648,0
CRGY.US,5,20250728,163500,9.455,9.46,9.445,9.455,17504,0
CRGY.US,5,20250728,164000,9.45,9.4592,9.44,9.4592,21967,0
CRGY.US,5,20250728,164500,9.455,9.475,9.4455,9.465,6997,0
CRGY.US,5,20250728,165000,9.465,9.5,9.465,9.495,5479,0
CRGY.US,5,20250728,165500,9.49,9.49,9.465,9.47,21063,0
CRGY.US,5,20250728,170000,9.475,9.485,9.465,9.485,17426,0
CRGY.US,5,20250728,170500,9.485,9.49,9.46,9.46,7635,0
CRGY.US,5,20250728,171000,9.46,9.485,9.46,9.48,8414,0
CRGY.US,5,20250728,171500,9.485,9.495,9.485,9.49,14907,0
CRGY.US,5,20250728,172000,9.485,9.49,9.465,9.4652,15402,0
CRGY.US,5,20250728,172500,9.47,9.47,9.445,9.45,17388,0
CRGY.US,5,20250728,173000,9.445,9.45,9.435,9.45,11024,0
CRGY.US,5,20250728,173500,9.45,9.45,9.44,9.45,4725,0
CRGY.US,5,20250728,174000,9.445,9.46,9.445,9.455,4329,0
CRGY.US,5,20250728,174500,9.455,9.475,9.455,9.4609,7628,0
CRGY.US,5,20250728,175000,9.46,9.48,9.46,9.475,9652,0
CRGY.US,5,20250728,175500,9.475,9.479,9.4735,9.475,2765,0
CRGY.US,5,20250728,180000,9.48,9.5,9.48,9.495,9843,0
CRGY.US,5,20250728,180500,9.495,9.5,9.49,9.4947,7730,0
CRGY.US,5,20250728,181000,9.5,9.5,9.49,9.495,3689,0
CRGY.US,5,20250728,181500,9.495,9.5,9.49,9.495,17523,0
CRGY.US,5,20250728,182000,9.495,9.5,9.485,9.485,5181,0
CRGY.US,5,20250728,182500,9.485,9.495,9.4808,9.4808,6328,0
CRGY.US,5,20250728,183000,9.485,9.495,9.485,9.495,9905,0
CRGY.US,5,20250728,183500,9.5,9.5,9.485,9.485,6088,0
CRGY.US,5,20250728,184000,9.48,9.48,9.465,9.465,8795,0
CRGY.US,5,20250728,184500,9.465,9.465,9.4407,9.45,20111,0
CRGY.US,5,20250728,185000,9.45,9.455,9.4401,9.45,5635,0
CRGY.US,5,20250728,185500,9.455,9.46,9.45,9.455,15167,0
CRGY.US,5,20250728,190000,9.455,9.475,9.455,9.47,8754,0
CRGY.US,5,20250728,190500,9.48,9.48,9.475,9.475,3750,0
CRGY.US,5,20250728,191000,9.48,9.48,9.475,9.475,3531,0
CRGY.US,5,20250728,191500,9.47,9.475,9.445,9.46,10727,0
CRGY.US,5,20250728,192000,9.45,9.47,9.4497,9.45,15089,0
CRGY.US,5,20250728,192500,9.45,9.46,9.4441,9.455,6279,0
CRGY.US,5,20250728,193000,9.455,9.455,9.445,9.4544,7590,0
CRGY.US,5,20250728,193500,9.46,9.465,9.455,9.465,4260,0
CRGY.US,5,20250728,194000,9.465,9.47,9.455,9.455,9255,0
CRGY.US,5,20250728,194500,9.455,9.49,9.455,9.485,13099,0
CRGY.US,5,20250728,195000,9.49,9.5,9.4848,9.5,7875,0
CRGY.US,5,20250728,195500,9.5,9.51,9.4974,9.5,18620,0
CRGY.US,5,20250728,200000,9.495,9.495,9.4849,9.485,5135,0
CRGY.US,5,20250728,200500,9.485,9.49,9.465,9.4708,22910,0
CRGY.US,5,20250728,201000,9.47,9.4789,9.465,9.47,14774,0
CRGY.US,5,20250728,201500,9.465,9.49,9.465,9.49,9526,0
CRGY.US,5,20250728,202000,9.49,9.5,9.49,9.49,15743,0
CRGY.US,5,20250728,202500,9.485,9.495,9.4847,9.495,4646,0
CRGY.US,5,20250728,203000,9.5,9.525,9.5,9.51,23601,0
CRGY.US,5,20250728,203500,9.5009,9.51,9.49,9.5058,9148,0
CRGY.US,5,20250728,204000,9.505,9.51,9.5,9.505,4443,0
CRGY.US,5,20250728,204500,9.5,9.505,9.495,9.505,9302,0
CRGY.US,5,20250728,205000,9.51,9.51,9.485,9.485,8217,0
CRGY.US,5,20250728,205500,9.49,9.49,9.47,9.475,6658,0
CRGY.US,5,20250728,210000,9.475,9.5,9.475,9.495,13631,0
CRGY.US,5,20250728,210500,9.5,9.5,9.48,9.485,13692,0
CRGY.US,5,20250728,211000,9.485,9.52,9.4809,9.4847,71842,0
CRGY.US,5,20250728,211500,9.48,9.5,9.475,9.495,13439,0
CRGY.US,5,20250728,212000,9.495,9.5,9.485,9.5,13062,0
CRGY.US,5,20250728,212500,9.495,9.5,9.4901,9.5,6462,0
CRGY.US,5,20250728,213000,9.5,9.51,9.495,9.495,35114,0
CRGY.US,5,20250728,213500,9.495,9.51,9.48,9.49,47147,0
CRGY.US,5,20250728,214000,9.49,9.5,9.49,9.5,9155,0
CRGY.US,5,20250728,214500,9.5,9.52,9.5,9.505,51335,0
CRGY.US,5,20250728,215000,9.51,9.54,9.5,9.525,89924,0
CRGY.US,5,20250728,215500,9.5215,9.56,9.515,9.53,629237,0
CRGY.US,5,20250729,153000,9.55,9.5799,9.53,9.55,6378,0
CRGY.US,5,20250729,153500,9.55,9.5593,9.53,9.545,18738,0
CRGY.US,5,20250729,154000,9.545,9.545,9.48,9.525,55581,0
CRGY.US,5,20250729,154500,9.525,9.545,9.495,9.5,14635,0
CRGY.US,5,20250729,155000,9.5,9.54,9.495,9.535,20445,0
CRGY.US,5,20250729,155500,9.535,9.57,9.5201,9.535,36351,0
CRGY.US,5,20250729,160000,9.53,9.58,9.53,9.58,22300,0
CRGY.US,5,20250729,160500,9.585,9.595,9.575,9.59,14021,0
CRGY.US,5,20250729,161000,9.5803,9.59,9.56,9.57,14743,0
CRGY.US,5,20250729,161500,9.57,9.585,9.56,9.565,6585,0
CRGY.US,5,20250729,162000,9.565,9.575,9.545,9.55,18163,0
CRGY.US,5,20250729,162500,9.56,9.56,9.54,9.555,5649,0
CRGY.US,5,20250729,163000,9.5567,9.575,9.55,9.57,19956,0
CRGY.US,5,20250729,163500,9.56,9.56,9.525,9.525,20477,0
CRGY.US,5,20250729,164000,9.53,9.54,9.52,9.535,20008,0
CRGY.US,5,20250729,164500,9.535,9.535,9.5,9.5099,14771,0
CRGY.US,5,20250729,165000,9.505,9.505,9.48,9.48,15350,0
CRGY.US,5,20250729,165500,9.485,9.485,9.465,9.485,25360,0
CRGY.US,5,20250729,170000,9.49,9.49,9.465,9.475,16798,0
CRGY.US,5,20250729,170500,9.48,9.48,9.445,9.455,19108,0
CRGY.US,5,20250729,171000,9.455,9.47,9.45,9.465,9020,0
CRGY.US,5,20250729,171500,9.465,9.465,9.445,9.445,7283,0
CRGY.US,5,20250729,172000,9.445,9.445,9.42,9.42,5340,0
CRGY.US,5,20250729,172500,9.42,9.42,9.375,9.375,18403,0
CRGY.US,5,20250729,173000,9.375,9.43,9.375,9.41,20736,0
CRGY.US,5,20250729,173500,9.4,9.405,9.385,9.385,7517,0
CRGY.US,5,20250729,174000,9.39,9.425,9.39,9.425,14766,0
CRGY.US,5,20250729,174500,9.425,9.4391,9.395,9.395,12695,0
CRGY.US,5,20250729,175000,9.4,9.425,9.4,9.425,6722,0
CRGY.US,5,20250729,175500,9.43,9.435,9.415,9.42,5363,0
CRGY.US,5,20250729,180000,9.43,9.45,9.425,9.4401,12332,0
CRGY.US,5,20250729,180500,9.44,9.44,9.425,9.425,5731,0
CRGY.US,5,20250729,181000,9.4248,9.4248,9.395,9.405,14027,0
CRGY.US,5,20250729,181500,9.405,9.415,9.395,9.395,10268,0
CRGY.US,5,20250729,182000,9.395,9.395,9.39,9.395,760,0
CRGY.US,5,20250729,182500,9.395,9.395,9.34,9.345,27290,0
CRGY.US,5,20250729,183000,9.345,9.36,9.345,9.351,23631,0
CRGY.US,5,20250729,183500,9.355,9.355,9.33,9.33,6946,0
CRGY.US,5,20250729,184000,9.335,9.355,9.33,9.35,33177,0
