<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KNO.US,5,20250728,190000,49.56,49.5602,49.56,49.5602,675,0
KNO.US,5,20250730,153000,49.22,49.22,49.22,49.22,210,0
KNO.US,5,20250730,211000,48.915,48.92,48.915,48.92,300,0
KNO.US,5,20250731,174500,48.855,48.855,48.855,48.855,416,0
KNO.US,5,20250731,200000,48.6807,48.6807,48.6807,48.6807,270,0
KNO.US,5,20250731,205000,48.63,48.63,48.63,48.63,100,0
KNO.US,5,20250731,211000,48.76,48.76,48.74,48.74,700,0
KNO.US,5,20250804,161500,49,49.0109,49,49.0109,360,0
KNO.US,5,20250805,203500,49.1826,49.1826,49.1826,49.1826,246,0
KNO.US,5,20250806,194000,49.12,49.12,48.622,48.622,600,0
KNO.US,5,20250806,213000,49.17,49.17,49.105,49.105,200,0
KNO.US,5,20250807,193500,49.48,49.4801,49.48,49.4801,400,0
KNO.US,5,20250807,204000,49.475,49.475,49.475,49.475,264,0
KNO.US,5,20250808,153000,49.87,49.87,49.87,49.87,100,0
KNO.US,5,20250808,183000,50.04,50.04,50.04,50.04,100,0
KNO.US,5,20250811,155000,50.07,50.07,50.07,50.07,239,0
KNO.US,5,20250811,205000,49.94,49.94,49.94,49.94,145,0
KNO.US,5,20250814,164000,50.2,50.2,50.2,50.2,105,0
KNO.US,5,20250818,171500,50.27,50.27,50.27,50.27,175,0
KNO.US,5,20250819,172000,50.58,50.5801,50.58,50.5801,670,0
KNO.US,5,20250820,203500,50.41,50.4101,50.41,50.4101,990,0
KNO.US,5,20250820,211000,50.39,50.39,50.39,50.39,100,0
KNO.US,5,20250821,202000,50.23,50.2409,50.005,50.005,712,0
KNO.US,5,20250821,203500,50.18,50.18,50.18,50.18,100,0
KNO.US,5,20250821,204000,50.18,50.18,50.15,50.15,800,0
KNO.US,5,20250822,215000,50.87,50.87,50.87,50.87,1062,0
KNO.US,5,20250827,192500,50.4,50.4,50.4,50.4,1850,0
KNO.US,5,20250827,215000,50.42,50.42,50.42,50.42,500,0
KNO.US,5,20250827,215500,50.4,50.4,50.395,50.4,1427,0
KNO.US,5,20250828,173500,50.4844,50.4844,50.4844,50.4844,700,0
KNO.US,5,20250829,185500,50.24,50.24,50.24,50.24,100,0
KNO.US,5,20250829,190000,50.3,50.3,50.3,50.3,100,0
KNO.US,5,20250903,215500,50.0475,50.0475,50.0475,50.0475,1000,0
KNO.US,5,20250908,205000,50.8924,50.8924,50.8924,50.8924,1183,0
KNO.US,5,20250912,153500,50.94,50.96,50.94,50.96,200,0
KNO.US,5,20250915,153500,50.84,50.84,50.84,50.84,100,0
KNO.US,5,20250916,154000,50.77,50.77,50.77,50.77,300,0
KNO.US,5,20250916,210500,50.67,50.67,50.67,50.67,100,0
KNO.US,5,20250917,154000,50.84,50.84,50.84,50.84,400,0
KNO.US,5,20250917,155500,50.79,50.79,50.79,50.79,400,0
KNO.US,5,20250917,200000,50.87,50.87,50.87,50.87,104,0
KNO.US,5,20250917,204000,50.68,50.68,50.68,50.68,400,0
KNO.US,5,20250918,154500,50.65,50.65,50.63,50.63,300,0
KNO.US,5,20250918,163000,50.87,50.87,50.87,50.87,100,0
KNO.US,5,20250918,183000,50.86,50.86,50.86,50.86,749,0
KNO.US,5,20250918,204500,50.82,50.82,50.82,50.82,100,0
KNO.US,5,20250918,215000,50.83,50.83,50.83,50.83,200,0
KNO.US,5,20250919,153500,50.5,50.5,50.5,50.5,500,0
KNO.US,5,20250919,154000,50.55,50.55,50.55,50.55,500,0
KNO.US,5,20250919,154500,50.54,50.54,50.54,50.54,500,0
KNO.US,5,20250919,155500,50.55,50.55,50.55,50.55,500,0
KNO.US,5,20250919,183000,50.48,50.48,50.48,50.48,500,0
