<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CX.US,5,20250728,153000,8.31,8.36,8.31,8.33,46350,0
CX.US,5,20250728,153500,8.33,8.33,8.275,8.275,38007,0
CX.US,5,20250728,154000,8.27,8.275,8.235,8.245,40870,0
CX.US,5,20250728,154500,8.245,8.25,8.225,8.225,33635,0
CX.US,5,20250728,155000,8.225,8.23,8.21,8.21,25005,0
CX.US,5,20250728,155500,8.21,8.21,8.155,8.155,57883,0
CX.US,5,20250728,160000,8.155,8.185,8.15,8.175,104435,0
CX.US,5,20250728,160500,8.1707,8.19,8.165,8.17,28858,0
CX.US,5,20250728,161000,8.18,8.195,8.18,8.195,13913,0
CX.US,5,20250728,161500,8.195,8.21,8.15,8.155,244054,0
CX.US,5,20250728,162000,8.155,8.17,8.15,8.1648,107943,0
CX.US,5,20250728,162500,8.165,8.17,8.165,8.165,25955,0
CX.US,5,20250728,163000,8.16,8.21,8.16,8.195,145218,0
CX.US,5,20250728,163500,8.19,8.19,8.18,8.185,11930,0
CX.US,5,20250728,164000,8.185,8.2,8.16,8.1999,174468,0
CX.US,5,20250728,164500,8.1927,8.2,8.18,8.1999,290640,0
CX.US,5,20250728,165000,8.2,8.21,8.19,8.205,237492,0
CX.US,5,20250728,165500,8.205,8.22,8.2,8.215,167774,0
CX.US,5,20250728,170000,8.215,8.22,8.2,8.205,161748,0
CX.US,5,20250728,170500,8.21,8.25,8.2,8.245,469991,0
CX.US,5,20250728,171000,8.245,8.275,8.2347,8.265,871343,0
CX.US,5,20250728,171500,8.26,8.29,8.24,8.24,533121,0
CX.US,5,20250728,172000,8.24,8.26,8.21,8.245,575408,0
CX.US,5,20250728,172500,8.24,8.25,8.22,8.23,529890,0
CX.US,5,20250728,173000,8.23,8.28,8.23,8.27,654549,0
CX.US,5,20250728,173500,8.265,8.28,8.25,8.255,490589,0
CX.US,5,20250728,174000,8.255,8.26,8.24,8.24,45180,0
CX.US,5,20250728,174500,8.245,8.25,8.2433,8.245,21867,0
CX.US,5,20250728,175000,8.245,8.25,8.2435,8.245,11291,0
CX.US,5,20250728,175500,8.245,8.25,8.24,8.25,15920,0
CX.US,5,20250728,180000,8.24,8.25,8.24,8.25,70476,0
CX.US,5,20250728,180500,8.2452,8.26,8.24,8.245,138259,0
CX.US,5,20250728,181000,8.245,8.26,8.24,8.2552,376122,0
CX.US,5,20250728,181500,8.255,8.28,8.25,8.275,354376,0
CX.US,5,20250728,182000,8.275,8.28,8.27,8.275,92385,0
CX.US,5,20250728,182500,8.275,8.298,8.27,8.285,174017,0
CX.US,5,20250728,183000,8.285,8.29,8.28,8.2833,73236,0
CX.US,5,20250728,183500,8.285,8.3,8.285,8.295,142252,0
CX.US,5,20250728,184000,8.295,8.3,8.29,8.295,23132,0
CX.US,5,20250728,184500,8.295,8.3,8.27,8.2703,114238,0
CX.US,5,20250728,185000,8.27,8.29,8.27,8.28,225203,0
