<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CW.US,5,20250728,153000,488.615,488.615,488.615,488.615,100,0
CW.US,5,20250728,153500,490.13,490.13,490.13,490.13,200,0
CW.US,5,20250728,154000,485.27,485.94,485.27,485.94,500,0
CW.US,5,20250728,154500,489.87,489.87,488.46,488.46,200,0
CW.US,5,20250728,155000,486.4678,488.225,486.24,488.13,2474,0
CW.US,5,20250728,155500,488.3,488.89,487.5,487.5,800,0
CW.US,5,20250728,160000,490.206,490.206,486.935,486.935,249,0
CW.US,5,20250728,160500,485.4,486.02,484.67,484.9,1085,0
CW.US,5,20250728,161000,485.75,485.75,485.75,485.75,102,0
CW.US,5,20250728,162500,484.9468,484.9468,484.9468,484.9468,640,0
CW.US,5,20250728,163000,484.92,485.25,484.81,485.14,700,0
CW.US,5,20250728,164000,484.885,485.035,484.83,485.035,450,0
CW.US,5,20250728,164500,485.48,485.64,485.25,485.64,400,0
CW.US,5,20250728,165000,485,485,484.68,484.9,1050,0
CW.US,5,20250728,165500,484.9,484.96,484.27,484.9,1906,0
CW.US,5,20250728,170000,484.16,484.16,484.16,484.16,301,0
CW.US,5,20250728,171000,483.03,483.03,483.03,483.03,100,0
CW.US,5,20250728,171500,483.32,483.4,482.45,482.59,2767,0
CW.US,5,20250728,172500,482.1464,482.1464,482.1464,482.1464,1046,0
CW.US,5,20250728,173500,482.805,483.37,482.805,483.37,350,0
CW.US,5,20250728,175000,483.68,483.68,483.25,483.31,683,0
CW.US,5,20250728,180000,482.7,482.7,482.7,482.7,100,0
CW.US,5,20250728,181000,482.465,482.465,482.465,482.465,100,0
CW.US,5,20250728,182000,482.65,483.68,481.6301,483.68,767,0
CW.US,5,20250728,183500,483.68,483.68,483.68,483.68,100,0
CW.US,5,20250728,184000,482.77,483.68,482.77,483.68,210,0
CW.US,5,20250728,185000,483.54,483.68,483.54,483.68,1199,0
CW.US,5,20250728,190000,483.81,483.83,483.44,483.76,700,0
CW.US,5,20250728,190500,484.97,484.97,483.95,483.95,300,0
CW.US,5,20250728,191000,484.97,484.97,483.95,483.95,200,0
CW.US,5,20250728,191500,484.97,484.97,484.015,484.015,200,0
CW.US,5,20250728,192500,483.99,484,483.96,483.96,300,0
CW.US,5,20250728,193000,483.8405,483.8405,483.8405,483.8405,173,0
CW.US,5,20250728,194000,485.5399,485.5399,485.04,485.34,412,0
CW.US,5,20250728,195000,484.66,484.72,484.66,484.72,200,0
CW.US,5,20250728,200000,484.07,484.07,484.07,484.07,172,0
CW.US,5,20250728,200500,484.85,485,484.85,485,497,0
CW.US,5,20250728,201000,485.605,485.605,485.605,485.605,110,0
CW.US,5,20250728,201500,485.91,487.2,485.91,486.77,600,0
CW.US,5,20250728,202000,487.175,487.175,487.16,487.16,313,0
CW.US,5,20250728,202500,486.95,486.95,486.95,486.95,100,0
CW.US,5,20250728,203000,486.35,486.35,486.25,486.25,1141,0
CW.US,5,20250728,203500,486.135,486.15,486.135,486.135,415,0
CW.US,5,20250728,204000,488,488,488,488,403,0
CW.US,5,20250728,204500,487.08,487.31,487.08,487.31,200,0
CW.US,5,20250728,205000,487.29,487.29,487.01,487.19,2069,0
CW.US,5,20250728,205500,487.08,487.41,487.02,487.41,688,0
CW.US,5,20250728,210000,487.45,487.58,487.25,487.33,938,0
CW.US,5,20250728,210500,487.58,488,487.55,487.82,1352,0
CW.US,5,20250728,211000,487.82,487.82,487.82,487.82,100,0
CW.US,5,20250728,211500,487.925,487.97,487.47,487.8425,3008,0
CW.US,5,20250728,212000,488.105,489.065,487.93,488.77,7357,0
CW.US,5,20250728,212500,488.59,489.04,488.36,488.93,5100,0
CW.US,5,20250728,213000,489.08,489.175,488.91,489.175,300,0
CW.US,5,20250728,213500,489.02,489.0596,488.72,488.88,1381,0
CW.US,5,20250728,214000,489.06,489.49,488.81,489.49,2235,0
CW.US,5,20250728,214500,489.06,489.49,488.96,489.49,1036,0
CW.US,5,20250728,215000,489.16,490.26,488.91,490.26,4563,0
CW.US,5,20250728,215500,490,490.84,489.21,490.63,58641,0
CW.US,5,20250729,153000,492,495,492,495,2064,0
CW.US,5,20250729,155000,491.43,493.57,491.43,493.57,453,0
CW.US,5,20250729,155500,494.53,494.53,492.76,492.76,302,0
CW.US,5,20250729,160000,492.305,492.305,492.305,492.305,100,0
CW.US,5,20250729,161000,491.915,491.915,491.915,491.915,100,0
CW.US,5,20250729,162000,492.63,492.63,492.63,492.63,100,0
CW.US,5,20250729,163000,492.625,492.625,491.1,491.1,400,0
CW.US,5,20250729,163500,491.1,491.55,490.84,490.84,743,0
CW.US,5,20250729,164000,490.12,490.12,489.83,489.83,300,0
CW.US,5,20250729,165500,490.69,490.69,490.69,490.69,100,0
CW.US,5,20250729,170000,490.75,490.75,490.75,490.75,100,0
CW.US,5,20250729,171000,491.11,491.11,491.11,491.11,100,0
CW.US,5,20250729,171500,491.33,491.33,491.33,491.33,100,0
CW.US,5,20250729,172500,489.68,491.46,489.675,489.675,1005,0
CW.US,5,20250729,173000,489.55,489.94,489.55,489.94,600,0
CW.US,5,20250729,173500,489.57,489.94,488.905,489.94,813,0
CW.US,5,20250729,174000,488.65,488.65,488.65,488.65,100,0
CW.US,5,20250729,174500,489.34,490.83,489.34,490.83,200,0
CW.US,5,20250729,175000,490.83,491.32,490.83,491.32,200,0
CW.US,5,20250729,175500,492.07,492.07,490.4114,491.58,1139,0
CW.US,5,20250729,180000,492.79,492.79,491.83,491.83,200,0
CW.US,5,20250729,180500,491.585,491.585,491.26,491.26,377,0
CW.US,5,20250729,181000,490.4,490.735,490.4,490.735,450,0
CW.US,5,20250729,181500,490.24,491.48,490.24,491.48,303,0
CW.US,5,20250729,182000,491.725,491.8808,491.725,491.8808,242,0
CW.US,5,20250729,184000,491.96,492.77,491.96,492.552,301,0
CW.US,5,20250729,184500,492.52,492.52,492.52,492.52,100,0
CW.US,5,20250729,185000,492.78,493.52,492.78,493.52,300,0
CW.US,5,20250729,190000,493.81,494.59,493.81,494.59,600,0
CW.US,5,20250729,190500,494.66,494.66,493.53,493.74,1313,0
CW.US,5,20250729,191000,493.94,493.94,493.94,493.94,200,0
CW.US,5,20250729,192000,493.51,493.79,493.51,493.785,1443,0
CW.US,5,20250729,192500,493.78,493.78,493.68,493.68,300,0
CW.US,5,20250729,193000,493.52,493.52,492.885,493.11,1480,0
CW.US,5,20250729,193500,492.86,492.86,492.595,492.595,200,0
CW.US,5,20250729,194000,492.72,493.19,492.6602,492.685,900,0
CW.US,5,20250729,194500,492.71,492.76,492.415,492.415,1630,0
CW.US,5,20250729,195500,494.38,494.4,494.38,494.4,200,0
CW.US,5,20250729,200000,493.345,493.345,493.345,493.345,200,0
CW.US,5,20250729,200500,492.8,492.8,492.52,492.58,700,0
CW.US,5,20250729,201000,492.21,492.23,491.99,492.17,2519,0
CW.US,5,20250729,201500,492.38,492.665,492.38,492.66,1800,0
CW.US,5,20250729,202000,492.66,492.77,492.4,492.77,1418,0
CW.US,5,20250729,202500,492.43,492.92,492.225,492.63,500,0
CW.US,5,20250729,203000,492.62,492.62,492.53,492.55,1400,0
CW.US,5,20250729,203500,492.99,492.99,492.44,492.44,200,0
CW.US,5,20250729,204000,493.16,493.16,493.09,493.09,300,0
CW.US,5,20250729,204500,493.25,493.25,493.25,493.25,100,0
CW.US,5,20250729,205000,492.86,493.09,492.86,493.09,200,0
CW.US,5,20250729,205500,492.91,492.91,492.3,492.45,3444,0
CW.US,5,20250729,210000,492.45,492.54,491.75,492.255,10750,0
CW.US,5,20250729,210500,492.23,493.02,492.23,492.93,29906,0
CW.US,5,20250729,211000,492.92,494.01,492.865,493.8448,3350,0
CW.US,5,20250729,211500,493.66,493.96,493.63,493.96,300,0
CW.US,5,20250729,212500,494.2,494.4,493.87,493.87,1300,0
CW.US,5,20250729,213000,493.8,494.115,493.49,494.115,1401,0
CW.US,5,20250729,213500,493.76,494,493.1,493.185,900,0
CW.US,5,20250729,214000,493.37,493.6,493.31,493.31,300,0
CW.US,5,20250729,214500,493.23,493.7,493.03,493.37,1825,0
CW.US,5,20250729,215000,493.19,493.19,491.97,492.3,1910,0
CW.US,5,20250729,215500,492.58,493.23,492.04,492.25,56312,0
CW.US,5,20250730,153000,491.63,491.63,491.63,491.63,2110,0
CW.US,5,20250730,153500,490.074,490.074,490.074,490.074,200,0
CW.US,5,20250730,154000,492.535,492.535,492.05,492.535,700,0
CW.US,5,20250730,154500,492.54,494.4543,492.54,493.105,3100,0
CW.US,5,20250730,155000,490.21,490.615,490.21,490.615,500,0
CW.US,5,20250730,155500,491.5807,491.5807,491.5807,491.5807,110,0
CW.US,5,20250730,160000,493.95,493.95,493.11,493.48,750,0
CW.US,5,20250730,161000,495.64,496.35,494.7,494.84,1295,0
CW.US,5,20250730,161500,494.03,494.07,494.02,494.07,344,0
CW.US,5,20250730,162500,494,494,493.375,493.375,200,0
CW.US,5,20250730,163000,493.165,494.97,492.13,494.97,5804,0
CW.US,5,20250730,163500,493.715,493.715,493.715,493.715,100,0
CW.US,5,20250730,164000,492.91,493.28,492.91,493.28,200,0
CW.US,5,20250730,164500,493.83,495.3099,492.98,492.98,2399,0
CW.US,5,20250730,165000,492.99,493.13,492.13,492.94,800,0
CW.US,5,20250730,165500,492.63,492.875,492.63,492.875,279,0
CW.US,5,20250730,170000,492.7675,492.7675,492.565,492.565,200,0
CW.US,5,20250730,170500,492.4,492.55,492.4,492.4,400,0
CW.US,5,20250730,171000,492.23,492.23,490.345,490.925,1935,0
CW.US,5,20250730,171500,491.185,491.185,491.185,491.185,200,0
CW.US,5,20250730,172000,491.185,491.185,490.88,491.105,1105,0
CW.US,5,20250730,172500,491.1125,491.27,489.91,489.91,500,0
CW.US,5,20250730,173000,491.43,491.43,491.15,491.15,200,0
CW.US,5,20250730,173500,491.755,492.3,491.755,492.16,2573,0
CW.US,5,20250730,174000,492.39,492.39,492.39,492.39,100,0
CW.US,5,20250730,174500,492.755,493.62,492.6361,493.29,1600,0
CW.US,5,20250730,175000,493.73,493.76,493.175,493.175,1043,0
CW.US,5,20250730,175500,493.285,493.285,493.285,493.285,100,0
CW.US,5,20250730,180000,493.41,494.24,493.355,494.24,600,0
CW.US,5,20250730,180500,493.415,493.415,493.415,493.415,115,0
CW.US,5,20250730,181000,492.59,493.295,492.59,493.295,200,0
CW.US,5,20250730,181500,493.295,493.295,492.59,493.295,1000,0
CW.US,5,20250730,182000,492.59,493.44,492.59,493.28,2048,0
CW.US,5,20250730,182500,493.52,494.49,492.65,492.65,400,0
CW.US,5,20250730,183000,492.985,492.985,492.985,492.985,100,0
CW.US,5,20250730,183500,492.835,493.555,492.5,492.79,4300,0
CW.US,5,20250730,184000,493.015,493.015,492.2,492.255,1983,0
CW.US,5,20250730,184500,493.14,493.34,492.305,493.34,1100,0
CW.US,5,20250730,185000,493.68,494.27,493.68,494.27,700,0
CW.US,5,20250730,185500,494.15,494.15,494.15,494.15,100,0
CW.US,5,20250730,190000,493.96,493.96,493.96,493.96,100,0
CW.US,5,20250730,190500,494.3,494.3,494.3,494.3,505,0
CW.US,5,20250730,191000,494.285,494.285,494.285,494.285,200,0
CW.US,5,20250730,191500,494.19,494.98,494.19,494.98,847,0
CW.US,5,20250730,192000,494.99,495.06,493.9821,493.9821,1212,0
CW.US,5,20250730,192500,494.675,496.16,494.675,496.16,8045,0
CW.US,5,20250730,193000,495.8,496.47,495.205,496.01,8810,0
CW.US,5,20250730,193500,496.01,496.19,496.01,496.19,200,0
CW.US,5,20250730,194500,495.795,495.795,495.795,495.795,200,0
CW.US,5,20250730,195000,495.795,495.795,495.17,495.305,2218,0
CW.US,5,20250730,200000,495.76,496.71,495.525,496.64,3900,0
CW.US,5,20250730,200500,497.05,497.585,497.05,497.585,3800,0
CW.US,5,20250730,201000,497.68,497.75,496.495,496.495,2771,0
CW.US,5,20250730,201500,497.03,497.525,497.03,497.09,701,0
CW.US,5,20250730,202000,497.235,497.235,496.955,497.03,406,0
CW.US,5,20250730,202500,497.055,497.13,496.67,496.83,1200,0
CW.US,5,20250730,203000,496.83,498.04,496.83,498.04,1725,0
CW.US,5,20250730,203500,498.53,499.3025,498.01,498.01,4469,0
CW.US,5,20250730,204500,498.35,498.35,498.35,498.35,200,0
CW.US,5,20250730,205000,496.64,497.415,496.64,497.395,600,0
CW.US,5,20250730,205500,496.92,496.92,496.72,496.72,350,0
