<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SLXNW.US,5,20250728,153000,0.0405,0.0405,0.0405,0.0405,250,0
SLXNW.US,5,20250728,155000,0.04,0.04,0.04,0.04,100,0
SLXNW.US,5,20250728,160500,0.04,0.04,0.04,0.04,2000,0
SLXNW.US,5,20250728,163000,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,174500,0.0404,0.0405,0.0404,0.0405,6704,0
SLXNW.US,5,20250728,184000,0.0397,0.0397,0.0396,0.0397,4000,0
SLXNW.US,5,20250728,190000,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,194500,0.0397,0.0397,0.0396,0.03965,3000,0
SLXNW.US,5,20250728,200000,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,203500,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,204500,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,210000,0.0397,0.0397,0.0396,0.0396,4000,0
SLXNW.US,5,20250728,214000,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250728,215000,0.0403,0.0404,0.0396,0.0396,4160,0
SLXNW.US,5,20250729,160000,0.0396,0.0396,0.0396,0.0396,25000,0
SLXNW.US,5,20250729,160500,0.03965,0.03965,0.03965,0.03965,1000,0
SLXNW.US,5,20250729,161000,0.0396,0.0396,0.0396,0.0396,200,0
SLXNW.US,5,20250729,163000,0.0396,0.0397,0.0396,0.0397,4000,0
SLXNW.US,5,20250729,180000,0.0395,0.0395,0.0395,0.0395,25000,0
SLXNW.US,5,20250729,185500,0.0395,0.0396,0.0395,0.0396,4000,0
SLXNW.US,5,20250729,190500,0.0395,0.0396,0.0395,0.0396,1141,0
SLXNW.US,5,20250729,192500,0.0396,0.0396,0.0396,0.0396,700,0
SLXNW.US,5,20250729,193000,0.0396,0.0396,0.0396,0.0396,100,0
SLXNW.US,5,20250729,205500,0.0396,0.0396,0.0396,0.0396,2600,0
SLXNW.US,5,20250729,210500,0.0396,0.0397,0.0395,0.0396,5700,0
SLXNW.US,5,20250729,214500,0.0395,0.0395,0.0395,0.0395,100,0
SLXNW.US,5,20250729,215500,0.0395,0.0396,0.0395,0.0396,1600,0
SLXNW.US,5,20250730,153500,0.0395,0.0395,0.0395,0.0395,64588,0
SLXNW.US,5,20250730,154500,0.039601,0.039601,0.039601,0.039601,250,0
SLXNW.US,5,20250730,164500,0.0396,0.0396,0.0395,0.0396,6000,0
SLXNW.US,5,20250730,165000,0.0395,0.0395,0.0394,0.0394,1459,0
SLXNW.US,5,20250730,172500,0.0395,0.0395,0.0394,0.0394,3866,0
SLXNW.US,5,20250730,173000,0.0394,0.03945,0.0394,0.03945,2000,0
SLXNW.US,5,20250730,180000,0.0394,0.0395,0.0394,0.0395,16000,0
SLXNW.US,5,20250730,182000,0.0394,0.03945,0.0394,0.03945,200,0
