<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SERA.US,5,20250728,153000,3.23,3.23,3.23,3.23,4481,0
SERA.US,5,20250728,153500,3.17,3.17,3.17,3.17,218,0
SERA.US,5,20250728,154500,3.215,3.215,3.215,3.215,150,0
SERA.US,5,20250728,155000,3.1842,3.2,3.1842,3.2,1169,0
SERA.US,5,20250728,155500,3.2,3.2,3.175,3.175,200,0
SERA.US,5,20250728,160500,3.2,3.2,3.1845,3.1845,5952,0
SERA.US,5,20250728,161000,3.23,3.23,3.23,3.23,500,0
SERA.US,5,20250728,161500,3.23,3.23,3.2054,3.2054,2901,0
SERA.US,5,20250728,163000,3.2,3.2,3.2,3.2,100,0
SERA.US,5,20250728,163500,3.2,3.201,3.195,3.195,1915,0
SERA.US,5,20250728,165000,3.21,3.22,3.17,3.17,1100,0
SERA.US,5,20250728,165500,3.1312,3.1312,3.1312,3.1312,100,0
SERA.US,5,20250728,170500,3.1952,3.22,3.17,3.22,451,0
SERA.US,5,20250728,172500,3.155,3.155,3.155,3.155,100,0
SERA.US,5,20250728,173000,3.1536,3.19,3.1536,3.19,1199,0
SERA.US,5,20250728,174000,3.2,3.22,3.2,3.2,1100,0
SERA.US,5,20250728,180000,3.1776,3.18,3.16,3.16,902,0
SERA.US,5,20250728,180500,3.18,3.18,3.18,3.18,200,0
SERA.US,5,20250728,181000,3.18,3.19,3.18,3.19,600,0
SERA.US,5,20250728,183000,3.18,3.18,3.18,3.18,200,0
SERA.US,5,20250728,183500,3.18,3.18,3.18,3.18,200,0
SERA.US,5,20250728,184500,3.16,3.18,3.16,3.18,300,0
SERA.US,5,20250728,185500,3.18,3.18,3.18,3.18,100,0
SERA.US,5,20250728,193500,3.185,3.185,3.17,3.17,252,0
SERA.US,5,20250728,195500,3.18,3.18,3.18,3.18,100,0
SERA.US,5,20250728,200000,3.17,3.18,3.14,3.14,500,0
SERA.US,5,20250728,200500,3.15,3.15,3.15,3.15,100,0
SERA.US,5,20250728,201000,3.15,3.15,3.15,3.15,100,0
SERA.US,5,20250728,203500,3.16,3.17,3.16,3.17,200,0
SERA.US,5,20250728,205500,3.17,3.18,3.165,3.18,1412,0
SERA.US,5,20250728,211500,3.18,3.18,3.16,3.16,700,0
SERA.US,5,20250728,212000,3.18,3.2,3.18,3.2,200,0
SERA.US,5,20250728,213000,3.175,3.19,3.16,3.16,323,0
SERA.US,5,20250728,213500,3.175,3.175,3.175,3.175,200,0
SERA.US,5,20250728,214000,3.176,3.176,3.176,3.176,600,0
SERA.US,5,20250728,214500,3.165,3.165,3.165,3.165,500,0
SERA.US,5,20250728,215000,3.17,3.17,3.15,3.17,1000,0
SERA.US,5,20250728,215500,3.17,3.17,3.14,3.14,5785,0
SERA.US,5,20250729,153000,3.2,3.2,3.12,3.12,2200,0
SERA.US,5,20250729,153500,3.12,3.12,3.12,3.12,100,0
SERA.US,5,20250729,154000,3.11,3.12,3.055,3.055,8560,0
SERA.US,5,20250729,154500,3.005,3.05,3.005,3.05,260,0
SERA.US,5,20250729,155500,3.005,3.05,3,3.0001,6130,0
SERA.US,5,20250729,160000,3.01,3.02,3.01,3.02,1000,0
SERA.US,5,20250729,161500,3,3,3,3,100,0
SERA.US,5,20250729,163000,3,3,3,3,248,0
SERA.US,5,20250729,164000,3,3,3,3,400,0
SERA.US,5,20250729,165500,2.92,2.92,2.89,2.89,2100,0
SERA.US,5,20250729,170000,2.93,2.93,2.93,2.93,100,0
SERA.US,5,20250729,170500,2.8911,2.93,2.8911,2.91,998,0
SERA.US,5,20250729,171500,2.91,2.91,2.8828,2.91,3400,0
SERA.US,5,20250729,173000,2.905,2.905,2.905,2.905,100,0
SERA.US,5,20250729,173500,2.89,2.9,2.88,2.89,6300,0
SERA.US,5,20250729,174000,2.88,2.88,2.88,2.88,103,0
SERA.US,5,20250729,174500,2.87,2.87,2.87,2.87,118,0
SERA.US,5,20250729,175000,2.8795,2.89,2.8795,2.88,1800,0
SERA.US,5,20250729,182000,2.875,2.875,2.85,2.85,1000,0
SERA.US,5,20250729,183500,2.83,2.83,2.815,2.815,600,0
SERA.US,5,20250729,184000,2.815,2.8344,2.815,2.8344,600,0
SERA.US,5,20250729,184500,2.82,3.04,2.82,2.85,11542,0
SERA.US,5,20250729,185000,2.94,2.94,2.94,2.94,100,0
SERA.US,5,20250729,185500,2.95,2.95,2.95,2.95,200,0
SERA.US,5,20250729,190000,2.95,2.95,2.915,2.915,400,0
SERA.US,5,20250729,190500,2.9499,2.9499,2.9499,2.9499,100,0
SERA.US,5,20250729,191500,2.9498,2.96,2.9492,2.9492,4902,0
SERA.US,5,20250729,192000,2.99,2.99,2.99,2.99,100,0
SERA.US,5,20250729,192500,2.935,2.935,2.935,2.935,100,0
SERA.US,5,20250729,193000,2.935,2.935,2.927632,2.927632,1100,0
SERA.US,5,20250729,193500,2.935,2.935,2.935,2.935,150,0
SERA.US,5,20250729,195000,2.9699,2.9699,2.88,2.956,459,0
SERA.US,5,20250729,195500,2.96,2.96,2.96,2.96,100,0
SERA.US,5,20250729,200000,2.925,2.925,2.925,2.925,200,0
SERA.US,5,20250729,200500,2.89,2.89,2.89,2.89,100,0
SERA.US,5,20250729,201000,2.89,2.95,2.89,2.915,500,0
SERA.US,5,20250729,202500,2.94,2.99,2.94,2.99,1350,0
SERA.US,5,20250729,203000,2.9436,2.99,2.9436,2.99,300,0
SERA.US,5,20250729,203500,2.95,2.95,2.95,2.95,100,0
SERA.US,5,20250729,204000,2.95,2.95,2.95,2.95,200,0
SERA.US,5,20250729,204500,2.92,2.92,2.92,2.92,100,0
SERA.US,5,20250729,205000,2.98,2.98,2.95,2.96,1600,0
SERA.US,5,20250729,205500,2.93,2.93,2.93,2.93,500,0
SERA.US,5,20250729,210500,2.9386,2.9386,2.9386,2.9386,100,0
SERA.US,5,20250729,211500,2.93,2.93,2.9,2.9,600,0
SERA.US,5,20250729,212000,2.8733,2.88,2.8733,2.88,400,0
SERA.US,5,20250729,212500,2.895,2.895,2.895,2.895,100,0
SERA.US,5,20250729,213000,2.86,2.9192,2.85,2.85,2400,0
SERA.US,5,20250729,213500,2.85,2.8549,2.84,2.8549,776,0
SERA.US,5,20250729,214000,2.85,2.85,2.85,2.85,300,0
SERA.US,5,20250729,214500,2.84,2.84,2.84,2.84,1000,0
SERA.US,5,20250729,215000,2.845,2.9,2.84,2.86,2700,0
SERA.US,5,20250729,215500,2.86,2.895,2.85,2.85,5737,0
SERA.US,5,20250730,153000,2.91,2.935,2.91,2.935,763,0
SERA.US,5,20250730,155500,2.87,2.87,2.87,2.87,100,0
SERA.US,5,20250730,163000,2.83,2.83,2.83,2.83,100,0
SERA.US,5,20250730,170500,2.71,2.76,2.7,2.7001,1307,0
SERA.US,5,20250730,171000,2.77,2.77,2.77,2.77,200,0
SERA.US,5,20250730,171500,2.71,2.71,2.71,2.71,337,0
SERA.US,5,20250730,173000,2.775,2.775,2.775,2.775,100,0
SERA.US,5,20250730,173500,2.77,2.8299,2.76,2.765,7166,0
SERA.US,5,20250730,175000,2.83,2.84,2.83,2.84,760,0
