<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QTTB.US,5,20250728,153000,2.28,2.2854,2.207,2.2444,19887,0
QTTB.US,5,20250728,153500,2.2466,2.2466,2.2448,2.2448,1238,0
QTTB.US,5,20250728,154000,2.225,2.2454,2.225,2.225,1530,0
QTTB.US,5,20250728,154500,2.225,2.225,2.225,2.225,138,0
QTTB.US,5,20250728,155500,2.2286,2.2286,2.15,2.2,9639,0
QTTB.US,5,20250728,160000,2.18,2.2099,2.18,2.2099,2790,0
QTTB.US,5,20250728,160500,2.21,2.21,2.21,2.21,107,0
QTTB.US,5,20250728,161000,2.18,2.19,2.175,2.19,667,0
QTTB.US,5,20250728,161500,2.1982,2.24,2.18,2.24,2866,0
QTTB.US,5,20250728,162000,2.2358,2.2389,2.19,2.21,6298,0
QTTB.US,5,20250728,162500,2.205,2.22,2.1816,2.205,494,0
QTTB.US,5,20250728,163000,2.205,2.205,2.205,2.205,1000,0
QTTB.US,5,20250728,163500,2.2,2.22,2.2,2.22,479,0
QTTB.US,5,20250728,164000,2.24,2.24,2.2397,2.2397,2890,0
QTTB.US,5,20250728,165500,2.22,2.25,2.22,2.25,4261,0
QTTB.US,5,20250728,170500,2.2456,2.2472,2.2218,2.2218,938,0
QTTB.US,5,20250728,171000,2.25,2.25,2.25,2.25,618,0
QTTB.US,5,20250728,171500,2.255,2.255,2.255,2.255,100,0
QTTB.US,5,20250728,172500,2.2799,2.28,2.253,2.27,5155,0
QTTB.US,5,20250728,173000,2.29,2.29,2.2501,2.2501,592,0
QTTB.US,5,20250728,173500,2.2549,2.2712,2.2301,2.255,2787,0
QTTB.US,5,20250728,174000,2.28,2.28,2.28,2.28,714,0
QTTB.US,5,20250728,174500,2.27,2.3,2.24,2.25,11300,0
QTTB.US,5,20250728,175000,2.24,2.2445,2.23,2.24,2956,0
QTTB.US,5,20250728,175500,2.2,2.2,2.2,2.2,5137,0
QTTB.US,5,20250728,180000,2.2437,2.2437,2.2437,2.2437,500,0
QTTB.US,5,20250728,180500,2.2158,2.2393,2.2158,2.2393,5866,0
QTTB.US,5,20250728,181000,2.239,2.239,2.239,2.239,222,0
QTTB.US,5,20250728,181500,2.24,2.24,2.24,2.24,2016,0
QTTB.US,5,20250728,182000,2.25,2.2632,2.2329,2.2632,1164,0
QTTB.US,5,20250728,183000,2.245,2.245,2.245,2.245,100,0
QTTB.US,5,20250728,183500,2.26,2.26,2.26,2.26,847,0
QTTB.US,5,20250728,184000,2.26,2.26,2.2448,2.2448,385,0
QTTB.US,5,20250728,190500,2.215,2.215,2.215,2.215,226,0
QTTB.US,5,20250728,192000,2.2001,2.2001,2.2001,2.2001,1500,0
QTTB.US,5,20250728,192500,2.22,2.22,2.22,2.22,148,0
QTTB.US,5,20250728,193500,2.24,2.27,2.24,2.2543,6164,0
QTTB.US,5,20250728,195500,2.26,2.26,2.22,2.22,18127,0
QTTB.US,5,20250728,203000,2.2208,2.24,2.2208,2.24,701,0
QTTB.US,5,20250728,204000,2.24,2.24,2.23,2.23,800,0
QTTB.US,5,20250728,210500,2.22,2.22,2.22,2.22,100,0
QTTB.US,5,20250728,211000,2.22,2.25,2.22,2.25,200,0
QTTB.US,5,20250728,211500,2.22,2.25,2.22,2.25,500,0
QTTB.US,5,20250728,212000,2.21,2.255,2.21,2.255,1100,0
QTTB.US,5,20250728,212500,2.22,2.25,2.22,2.25,800,0
QTTB.US,5,20250728,213500,2.1901,2.2343,2.1901,2.2343,235,0
QTTB.US,5,20250728,214500,2.22,2.25,2.22,2.25,2100,0
QTTB.US,5,20250728,215500,2.23,2.25,2.2286,2.23,11278,0
QTTB.US,5,20250729,153000,2.26,2.26,2.1905,2.2,6144,0
QTTB.US,5,20250729,153500,2.215,2.23,2.1901,2.1901,2641,0
QTTB.US,5,20250729,154000,2.19,2.19,2.1,2.1,22880,0
QTTB.US,5,20250729,154500,2.1889,2.1899,2.1005,2.145,1205,0
QTTB.US,5,20250729,155500,2.1814,2.1814,2.145,2.145,1528,0
QTTB.US,5,20250729,160000,2.16,2.16,2.16,2.16,138,0
QTTB.US,5,20250729,160500,2.1242,2.14,2.1242,2.14,269,0
QTTB.US,5,20250729,161000,2.145,2.146,2.121,2.121,1300,0
QTTB.US,5,20250729,161500,2.1375,2.1694,2.1,2.14,3884,0
QTTB.US,5,20250729,162000,2.1298,2.13,2.11,2.1255,4235,0
QTTB.US,5,20250729,162500,2.1,2.14,2.095,2.1339,4545,0
QTTB.US,5,20250729,163000,2.105,2.105,2.105,2.105,350,0
QTTB.US,5,20250729,163500,2.091,2.091,2.08,2.08,200,0
QTTB.US,5,20250729,164000,2.11,2.12,2.11,2.12,1550,0
QTTB.US,5,20250729,164500,2.1098,2.1499,2.1098,2.12,2066,0
QTTB.US,5,20250729,165000,2.12,2.16,2.1094,2.15,21996,0
QTTB.US,5,20250729,170000,2.15,2.1593,2.15,2.1593,338,0
QTTB.US,5,20250729,170500,2.12,2.12,2.12,2.12,901,0
QTTB.US,5,20250729,171000,2.14,2.18,2.11,2.135,54265,0
QTTB.US,5,20250729,171500,2.125,2.15,2.1,2.1,15285,0
QTTB.US,5,20250729,172000,2.11,2.11,2.11,2.11,500,0
QTTB.US,5,20250729,172500,2.1396,2.1396,2.08,2.08,56366,0
QTTB.US,5,20250729,173000,2.06,2.0899,2.06,2.0899,2852,0
QTTB.US,5,20250729,173500,2.0899,2.0899,2.07,2.07,1256,0
QTTB.US,5,20250729,175000,2.065,2.065,2.0201,2.0201,6478,0
QTTB.US,5,20250729,175500,2.05,2.066,2.04,2.04,4100,0
QTTB.US,5,20250729,180000,2.055,2.055,2.05,2.0531,1788,0
QTTB.US,5,20250729,180500,2.0799,2.0799,2.0799,2.0799,500,0
QTTB.US,5,20250729,181000,2.074545,2.074545,2.05,2.05,391,0
QTTB.US,5,20250729,181500,2.065,2.08,2.065,2.07,1500,0
QTTB.US,5,20250729,182000,2.05,2.09,2.05,2.09,318,0
QTTB.US,5,20250729,182500,2.05,2.1094,2.05,2.0602,1089,0
QTTB.US,5,20250729,183000,2.08,2.1008,2.08,2.1008,674,0
QTTB.US,5,20250729,184000,2.08,2.1499,2.08,2.1499,8666,0
QTTB.US,5,20250729,184500,2.14,2.14,2.13,2.13,4191,0
QTTB.US,5,20250729,185000,2.051,2.051,2.051,2.051,2300,0
QTTB.US,5,20250729,185500,2.0753,2.0753,2.0753,2.0753,129,0
QTTB.US,5,20250729,190000,2.14,2.14,2.14,2.14,200,0
QTTB.US,5,20250729,190500,2.0811,2.0811,2.0811,2.0811,100,0
QTTB.US,5,20250729,191000,2.1,2.1,2.095,2.1,355,0
QTTB.US,5,20250729,191500,2.1399,2.14,2.079561,2.13,3454,0
QTTB.US,5,20250729,192500,2.14,2.14,2.14,2.14,100,0
QTTB.US,5,20250729,195000,2.1334,2.14,2.1016,2.13,8043,0
QTTB.US,5,20250729,202000,2.126,2.126,2.126,2.126,297,0
QTTB.US,5,20250729,203500,2.13,2.15,2.13,2.14,2922,0
QTTB.US,5,20250729,204000,2.14,2.14,2.14,2.14,100,0
QTTB.US,5,20250729,204500,2.15,2.15,2.15,2.15,100,0
QTTB.US,5,20250729,210500,2.13,2.14,2.13,2.14,3728,0
QTTB.US,5,20250729,211000,2.15,2.1774,2.0901,2.12,22445,0
QTTB.US,5,20250729,211500,2.12,2.15,2.11,2.142,550,0
QTTB.US,5,20250729,213000,2.11,2.15,2.096,2.15,4244,0
QTTB.US,5,20250729,213500,2.1237,2.14,2.1237,2.14,489,0
QTTB.US,5,20250729,214000,2.1599,2.16,2.125,2.125,1994,0
QTTB.US,5,20250729,214500,2.1275,2.1275,2.125,2.1275,400,0
QTTB.US,5,20250729,215000,2.15,2.15,2.13,2.15,1100,0
QTTB.US,5,20250729,215500,2.13,2.16,2.13,2.16,1578,0
QTTB.US,5,20250730,153000,2.08,2.08,2.0625,2.0625,4674,0
QTTB.US,5,20250730,153500,2.06,2.1,2.06,2.066365,2854,0
QTTB.US,5,20250730,154000,2.0975,2.185,2.0975,2.14,5337,0
QTTB.US,5,20250730,154500,2.16,2.16,2.16,2.16,5650,0
QTTB.US,5,20250730,155000,2.11,2.15,2.11,2.15,381,0
QTTB.US,5,20250730,155500,2.165,2.1999,2.1619,2.1884,487,0
QTTB.US,5,20250730,160000,2.1914,2.1914,2.1914,2.1914,220,0
QTTB.US,5,20250730,160500,2.156,2.165,2.145,2.165,3345,0
QTTB.US,5,20250730,162000,2.1638,2.1638,2.151,2.151,335,0
QTTB.US,5,20250730,163000,2.16,2.176998,2.16,2.176998,436,0
QTTB.US,5,20250730,163500,2.1057,2.1057,2.1057,2.1057,567,0
QTTB.US,5,20250730,164000,2.145,2.145,2.145,2.145,465,0
QTTB.US,5,20250730,164500,2.18,2.22,2.18,2.22,29286,0
QTTB.US,5,20250730,165000,2.174171,2.1974,2.1703,2.1974,2369,0
QTTB.US,5,20250730,165500,2.17,2.1895,2.13,2.16,704,0
