<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WLFC.US,5,20250728,153000,144.32,144.32,144.32,144.32,255,0
WLFC.US,5,20250728,154000,143.745,143.745,143.745,143.745,100,0
WLFC.US,5,20250728,154500,143.995,143.995,143.995,143.995,100,0
WLFC.US,5,20250728,160500,142.8531,142.8531,142.8531,142.8531,143,0
WLFC.US,5,20250728,161000,143.03,143.03,143.03,143.03,200,0
WLFC.US,5,20250728,162000,141.96,142.15,141.95,142.15,709,0
WLFC.US,5,20250728,162500,142,143.37,142,143.37,2864,0
WLFC.US,5,20250728,163000,142.96,142.96,142.96,142.96,100,0
WLFC.US,5,20250728,170000,143,143,142.17,142.17,1627,0
WLFC.US,5,20250728,171000,141.96,141.96,141.96,141.96,100,0
WLFC.US,5,20250728,171500,142.17,142.17,142.17,142.17,400,0
WLFC.US,5,20250728,174000,142.175,142.175,142.175,142.175,200,0
WLFC.US,5,20250728,174500,142.61,142.61,142.61,142.61,100,0
WLFC.US,5,20250728,175500,142.8199,142.8199,142.7803,142.7803,463,0
WLFC.US,5,20250728,182000,142.33,142.355,142.27,142.27,415,0
WLFC.US,5,20250728,182500,142.27,142.27,142.27,142.27,200,0
WLFC.US,5,20250728,183500,142.335,142.335,142.335,142.335,212,0
WLFC.US,5,20250728,184500,142.335,142.335,142.335,142.335,100,0
WLFC.US,5,20250728,190000,142.335,142.35,142.245,142.245,800,0
WLFC.US,5,20250728,191000,142.17,142.17,142.17,142.17,400,0
WLFC.US,5,20250728,192500,141.92,141.93,141.92,141.93,200,0
WLFC.US,5,20250728,195000,141.8035,141.8035,141.8035,141.8035,117,0
WLFC.US,5,20250728,200000,141.52,141.52,141.04,141.25,400,0
WLFC.US,5,20250728,200500,141.29,141.29,141.26,141.26,273,0
WLFC.US,5,20250728,202500,141.55,141.55,141.49,141.49,208,0
WLFC.US,5,20250728,203000,142,142.07,142,142.07,200,0
WLFC.US,5,20250728,204500,142.12,142.12,142.12,142.12,100,0
WLFC.US,5,20250728,205000,142.35,142.38,142.35,142.38,300,0
WLFC.US,5,20250728,205500,142.19,142.19,142.19,142.19,100,0
WLFC.US,5,20250728,210000,142.69,142.91,142.61,142.61,709,0
WLFC.US,5,20250728,210500,142.615,142.615,142.615,142.615,100,0
WLFC.US,5,20250728,212500,142.805,142.805,142.805,142.805,100,0
