<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEV.US,5,20250728,153000,63.66,63.66,63.52,63.54,18762,0
IEV.US,5,20250728,153500,63.57,63.59,63.53,63.53,8668,0
IEV.US,5,20250728,154000,63.53,63.53,63.48,63.52,800,0
IEV.US,5,20250728,154500,63.46,63.46,63.37,63.38,3191,0
IEV.US,5,20250728,155000,63.39,63.4,63.3704,63.4,1876,0
IEV.US,5,20250728,155500,63.36,63.37,63.34,63.35,2378,0
IEV.US,5,20250728,160000,63.34,63.3699,63.32,63.36,2169,0
IEV.US,5,20250728,160500,63.39,63.435,63.39,63.415,2720,0
IEV.US,5,20250728,161000,63.42,63.42,63.35,63.39,6339,0
IEV.US,5,20250728,161500,63.37,63.37,63.32,63.3213,2400,0
IEV.US,5,20250728,162000,63.35,63.35,63.27,63.28,21384,0
IEV.US,5,20250728,162500,63.34,63.36,63.3148,63.32,1210,0
IEV.US,5,20250728,163000,63.35,63.4004,63.35,63.36,6924,0
IEV.US,5,20250728,163500,63.37,63.37,63.35,63.37,2012,0
IEV.US,5,20250728,164000,63.38,63.4099,63.38,63.4,2268,0
IEV.US,5,20250728,164500,63.38,63.385,63.35,63.35,11060,0
IEV.US,5,20250728,165000,63.36,63.36,63.31,63.31,2941,0
IEV.US,5,20250728,165500,63.3,63.32,63.3,63.32,1450,0
IEV.US,5,20250728,170000,63.31,63.35,63.28,63.35,4953,0
IEV.US,5,20250728,170500,63.365,63.365,63.32,63.32,2850,0
IEV.US,5,20250728,171000,63.32,63.335,63.32,63.335,200,0
IEV.US,5,20250728,171500,63.34,63.35,63.27,63.27,1152,0
IEV.US,5,20250728,172000,63.255,63.26,63.24,63.26,896,0
IEV.US,5,20250728,172500,63.25,63.275,63.24,63.24,8554,0
IEV.US,5,20250728,173000,63.25,63.29,63.25,63.29,9564,0
IEV.US,5,20250728,173500,63.29,63.3,63.29,63.29,888,0
IEV.US,5,20250728,174000,63.261,63.261,63.25,63.26,4185,0
IEV.US,5,20250728,174500,63.24,63.27,63.24,63.27,1325,0
IEV.US,5,20250728,175000,63.27,63.27,63.27,63.27,114,0
IEV.US,5,20250728,175500,63.27,63.27,63.25,63.25,530,0
IEV.US,5,20250728,180000,63.26,63.2657,63.26,63.265,5822,0
IEV.US,5,20250728,180500,63.265,63.27,63.25,63.25,1281,0
IEV.US,5,20250728,181000,63.25,63.26,63.25,63.257,1314,0
IEV.US,5,20250728,181500,63.25,63.27,63.25,63.27,300,0
IEV.US,5,20250728,182000,63.2685,63.29,63.2685,63.28,2727,0
IEV.US,5,20250728,182500,63.26,63.28,63.26,63.2733,772,0
IEV.US,5,20250728,183000,63.25,63.25,63.2317,63.25,594,0
IEV.US,5,20250728,183500,63.2516,63.2516,63.23,63.23,337,0
IEV.US,5,20250728,184000,63.24,63.24,63.24,63.24,100,0
IEV.US,5,20250728,184500,63.2,63.21,63.1997,63.1997,2048,0
IEV.US,5,20250728,185000,63.195,63.2,63.19,63.2,1187,0
IEV.US,5,20250728,190000,63.1967,63.21,63.19,63.21,826,0
IEV.US,5,20250728,190500,63.2186,63.2186,63.19,63.19,538,0
IEV.US,5,20250728,191000,63.19,63.19,63.18,63.18,200,0
IEV.US,5,20250728,191500,63.16,63.16,63.12,63.1234,1274,0
