<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AVLC.US,5,20250728,153000,73.31,73.31,73.31,73.31,168,0
AVLC.US,5,20250728,155500,73.39,73.39,73.39,73.39,100,0
AVLC.US,5,20250728,161000,73.41,73.41,73.41,73.41,397,0
AVLC.US,5,20250728,162500,73.35,73.35,73.35,73.35,200,0
AVLC.US,5,20250728,163000,73.355,73.355,73.355,73.355,400,0
AVLC.US,5,20250728,164000,73.39,73.39,73.39,73.39,124,0
AVLC.US,5,20250728,164500,73.3668,73.3668,73.3668,73.3668,275,0
AVLC.US,5,20250728,180500,73.36,73.36,73.36,73.36,500,0
AVLC.US,5,20250728,181000,73.35,73.36,73.325,73.325,1334,0
AVLC.US,5,20250728,184500,73.31,73.31,73.31,73.31,100,0
AVLC.US,5,20250728,185000,73.2899,73.2899,73.2899,73.2899,1025,0
AVLC.US,5,20250728,185500,73.2999,73.2999,73.2999,73.2999,325,0
AVLC.US,5,20250728,190000,73.2375,73.2375,73.2375,73.2375,553,0
AVLC.US,5,20250728,191000,73.3118,73.3118,73.3118,73.3118,150,0
AVLC.US,5,20250728,193500,73.259,73.259,73.2344,73.2344,278,0
AVLC.US,5,20250728,204000,73.1401,73.1401,73.1401,73.1401,981,0
AVLC.US,5,20250728,210000,73.2,73.2,73.2,73.2,100,0
AVLC.US,5,20250728,210500,73.1894,73.1894,73.1894,73.1894,8200,0
AVLC.US,5,20250728,211000,73.18,73.18,73.14,73.1401,2255,0
AVLC.US,5,20250728,211500,73.18,73.2,73.18,73.2,6006,0
AVLC.US,5,20250728,212500,73.19,73.19,73.19,73.19,100,0
AVLC.US,5,20250728,213500,73.1799,73.1799,73.1799,73.1799,1637,0
AVLC.US,5,20250728,214500,73.21,73.21,73.205,73.205,485,0
AVLC.US,5,20250728,215000,73.2699,73.2699,73.2699,73.2699,631,0
AVLC.US,5,20250728,215500,73.28,73.3,73.28,73.3,259,0
AVLC.US,5,20250729,154500,73.51,73.51,73.51,73.51,100,0
AVLC.US,5,20250729,160000,73.45,73.46,73.45,73.4599,800,0
AVLC.US,5,20250729,161500,73.46,73.46,73.46,73.46,100,0
AVLC.US,5,20250729,162000,73.36,73.36,73.36,73.36,160,0
AVLC.US,5,20250729,164500,73.36,73.36,73.36,73.36,100,0
AVLC.US,5,20250729,171500,73.195,73.195,73.195,73.195,125,0
AVLC.US,5,20250729,172000,73.165,73.165,73.165,73.165,250,0
AVLC.US,5,20250729,173000,73.12,73.12,73.065,73.065,583,0
AVLC.US,5,20250729,174000,73.0401,73.0401,73.0401,73.0401,244,0
AVLC.US,5,20250729,180000,73.17,73.18,73.09,73.09,780,0
AVLC.US,5,20250729,181000,73.14,73.14,73.14,73.14,100,0
AVLC.US,5,20250729,183500,73.1,73.1,73.1,73.1,100,0
AVLC.US,5,20250729,184500,73.12,73.12,73.12,73.12,100,0
AVLC.US,5,20250729,190000,73.1285,73.1285,73.1285,73.1285,194,0
AVLC.US,5,20250729,191000,73.24,73.24,73.24,73.24,100,0
AVLC.US,5,20250729,193000,73.23,73.23,73.22,73.22,200,0
AVLC.US,5,20250729,193500,73.202,73.202,73.1999,73.1999,554,0
AVLC.US,5,20250729,194000,73.0882,73.15,73.0882,73.116,1833,0
AVLC.US,5,20250729,194500,73.1,73.1,73.1,73.1,200,0
AVLC.US,5,20250729,195000,73.1,73.1193,73.1,73.1193,861,0
AVLC.US,5,20250729,195500,73.13,73.14,73.0701,73.0701,313,0
AVLC.US,5,20250729,200500,73.15,73.15,73.15,73.15,100,0
AVLC.US,5,20250729,201000,73.11,73.11,73.11,73.11,100,0
AVLC.US,5,20250729,202500,73.08,73.08,73.08,73.08,100,0
AVLC.US,5,20250729,203000,73.13,73.14,73.0901,73.0901,325,0
AVLC.US,5,20250729,203500,73.14,73.16,73.14,73.16,1000,0
AVLC.US,5,20250729,204000,73.15,73.15,73.15,73.15,200,0
AVLC.US,5,20250729,205000,73.14,73.14,73.14,73.14,247,0
AVLC.US,5,20250729,205500,73.12,73.12,73.12,73.12,100,0
AVLC.US,5,20250729,211500,73.15,73.15,73.125,73.125,3155,0
AVLC.US,5,20250729,212000,73.09,73.11,73.084,73.11,1093,0
AVLC.US,5,20250729,213000,73.0999,73.0999,73.0466,73.0466,269,0
AVLC.US,5,20250729,213500,73.01,73.01,73.01,73.01,100,0
AVLC.US,5,20250729,214500,73.05,73.05,73.02,73.02,925,0
AVLC.US,5,20250729,215500,73.09,73.09,73.055,73.055,2502,0
AVLC.US,5,20250730,154000,73.2,73.2,73.2,73.2,100,0
AVLC.US,5,20250730,161500,73.145,73.145,73.145,73.145,566,0
AVLC.US,5,20250730,163500,73.27,73.27,73.27,73.27,100,0
AVLC.US,5,20250730,164000,73.2699,73.2699,73.2699,73.2699,288,0
