<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LQDW.US,5,20250728,153500,25.4144,25.43,25.4026,25.4026,7286,0
LQDW.US,5,20250728,154500,25.41,25.41,25.41,25.41,200,0
LQDW.US,5,20250728,155000,25.4017,25.4017,25.4017,25.4017,110,0
LQDW.US,5,20250728,155500,25.401,25.41,25.401,25.41,705,0
LQDW.US,5,20250728,160500,25.4019,25.4019,25.4019,25.4019,1000,0
LQDW.US,5,20250728,161500,25.4276,25.4276,25.41,25.41,2265,0
LQDW.US,5,20250728,163000,25.414,25.414,25.414,25.414,370,0
LQDW.US,5,20250728,164000,25.414,25.414,25.4,25.4,1576,0
LQDW.US,5,20250728,164500,25.4,25.4,25.4,25.4,6153,0
LQDW.US,5,20250728,165000,25.415,25.415,25.415,25.415,1075,0
LQDW.US,5,20250728,171000,25.4247,25.4247,25.4247,25.4247,111,0
LQDW.US,5,20250728,172000,25.43,25.43,25.4156,25.4156,2200,0
LQDW.US,5,20250728,174000,25.42,25.42,25.42,25.42,260,0
LQDW.US,5,20250728,181000,25.4101,25.4101,25.4101,25.4101,790,0
LQDW.US,5,20250728,181500,25.429,25.43,25.41,25.43,4171,0
LQDW.US,5,20250728,183000,25.43,25.43,25.43,25.43,200,0
LQDW.US,5,20250728,184500,25.42,25.42,25.42,25.42,100,0
LQDW.US,5,20250728,191000,25.42,25.425,25.42,25.42,500,0
LQDW.US,5,20250728,194500,25.4295,25.4295,25.429,25.429,4193,0
LQDW.US,5,20250728,201500,25.425,25.425,25.425,25.425,250,0
LQDW.US,5,20250728,203500,25.4299,25.4299,25.425,25.425,250,0
LQDW.US,5,20250728,204000,25.425,25.425,25.425,25.425,200,0
LQDW.US,5,20250728,205000,25.42,25.42,25.42,25.42,550,0
LQDW.US,5,20250728,212000,25.419,25.42,25.4,25.4,1200,0
LQDW.US,5,20250728,213000,25.4,25.41,25.4,25.41,450,0
LQDW.US,5,20250728,213500,25.41,25.41,25.41,25.41,320,0
LQDW.US,5,20250728,214500,25.4001,25.419,25.4001,25.419,572,0
LQDW.US,5,20250728,215000,25.42,25.42,25.41,25.41,200,0
LQDW.US,5,20250729,153000,25.425,25.425,25.425,25.425,100,0
LQDW.US,5,20250729,153500,25.425,25.425,25.425,25.425,100,0
LQDW.US,5,20250729,154500,25.4077,25.4077,25.4077,25.4077,444,0
LQDW.US,5,20250729,155000,25.449,25.449,25.425,25.425,1738,0
