<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RETL.US,5,20250728,153000,9.1899,9.1899,8.91,8.91,6923,0
RETL.US,5,20250728,153500,8.92,8.9448,8.89,8.89,5494,0
RETL.US,5,20250728,154000,8.85,8.86,8.83,8.83,14762,0
RETL.US,5,20250728,154500,8.84,8.86,8.78,8.78,4200,0
RETL.US,5,20250728,155000,8.7699,8.795,8.735,8.78,13520,0
RETL.US,5,20250728,155500,8.7599,8.82,8.7599,8.8199,2892,0
RETL.US,5,20250728,160000,8.81,8.87,8.81,8.87,3200,0
RETL.US,5,20250728,160500,8.88,8.9486,8.88,8.94,8057,0
RETL.US,5,20250728,161000,8.9184,8.9184,8.88,8.9,1000,0
RETL.US,5,20250728,161500,8.895,8.93,8.895,8.93,400,0
RETL.US,5,20250728,162000,8.9101,8.9101,8.88,8.88,4177,0
RETL.US,5,20250728,162500,8.87,8.9148,8.87,8.91,2600,0
RETL.US,5,20250728,163000,8.92,8.9401,8.92,8.92,3000,0
RETL.US,5,20250728,163500,8.92,8.92,8.92,8.92,200,0
RETL.US,5,20250728,164000,8.91,8.9401,8.91,8.9401,1406,0
RETL.US,5,20250728,164500,8.93,8.93,8.91,8.92,1100,0
RETL.US,5,20250728,165000,8.94,8.95,8.9301,8.9301,3800,0
RETL.US,5,20250728,165500,8.94,8.9538,8.935,8.9538,7464,0
RETL.US,5,20250728,170000,8.9501,8.98,8.9399,8.965,3796,0
RETL.US,5,20250728,170500,8.95,8.98,8.95,8.9602,800,0
RETL.US,5,20250728,171000,8.95,8.9712,8.95,8.97,700,0
RETL.US,5,20250728,171500,8.96,8.96,8.93,8.93,900,0
RETL.US,5,20250728,172000,8.925,8.925,8.92,8.92,400,0
RETL.US,5,20250728,172500,8.9,8.92,8.89,8.91,11600,0
RETL.US,5,20250728,173000,8.92,8.92,8.92,8.92,400,0
RETL.US,5,20250728,173500,8.9102,8.9102,8.8999,8.8999,9900,0
RETL.US,5,20250728,174000,8.905,8.94,8.905,8.94,700,0
RETL.US,5,20250728,174500,8.9377,8.9401,8.935,8.9401,450,0
RETL.US,5,20250728,175000,8.95,8.95,8.9399,8.9399,900,0
RETL.US,5,20250728,175500,8.95,8.97,8.95,8.97,800,0
RETL.US,5,20250728,180000,8.97,8.99,8.97,8.99,1670,0
RETL.US,5,20250728,180500,9,9.01,8.9901,9,5651,0
RETL.US,5,20250728,181000,9,9.01,9,9.01,300,0
RETL.US,5,20250728,181500,8.995,8.995,8.99,8.99,1500,0
RETL.US,5,20250728,182000,8.9802,8.9833,8.975,8.9833,4586,0
RETL.US,5,20250728,182500,8.98,8.98,8.96,8.96,400,0
RETL.US,5,20250728,183000,8.97,8.98,8.97,8.9781,5100,0
RETL.US,5,20250728,183500,8.96,8.96,8.95,8.95,5336,0
RETL.US,5,20250728,184000,8.94,8.94,8.93,8.93,2400,0
RETL.US,5,20250728,184500,8.9,8.9,8.9,8.9,200,0
RETL.US,5,20250728,185000,8.89,8.89,8.86,8.89,4232,0
RETL.US,5,20250728,185500,8.89,8.89,8.86,8.86,2000,0
RETL.US,5,20250728,190000,8.87,8.89,8.87,8.87,900,0
RETL.US,5,20250728,190500,8.8501,8.8501,8.835,8.835,200,0
RETL.US,5,20250728,191000,8.85,8.85,8.85,8.85,200,0
RETL.US,5,20250728,191500,8.8483,8.8483,8.83,8.83,5300,0
RETL.US,5,20250728,192000,8.8194,8.8201,8.8,8.8,1900,0
RETL.US,5,20250728,192500,8.79,8.79,8.79,8.79,100,0
RETL.US,5,20250728,193000,8.81,8.83,8.81,8.83,300,0
RETL.US,5,20250728,193500,8.81,8.81,8.81,8.81,200,0
RETL.US,5,20250728,194000,8.8,8.8,8.8,8.8,100,0
RETL.US,5,20250728,194500,8.8,8.81,8.8,8.8009,305,0
RETL.US,5,20250728,195000,8.79,8.79,8.7893,8.79,900,0
RETL.US,5,20250728,195500,8.7899,8.7899,8.7699,8.78,500,0
RETL.US,5,20250728,200000,8.78,8.78,8.76,8.77,1500,0
RETL.US,5,20250728,200500,8.75,8.79,8.74,8.79,3227,0
RETL.US,5,20250728,201000,8.78,8.8101,8.78,8.81,1611,0
RETL.US,5,20250728,201500,8.8099,8.84,8.8099,8.8391,1400,0
