<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ISKILS,5,20250728,090000,0.0276454,0.0276554,0.02764,0.0276406,0,0
ISKILS,5,20250728,090500,0.0276405,0.027645,0.027632,0.0276442,0,0
ISKILS,5,20250728,091000,0.0276442,0.0276466,0.027634,0.0276344,0,0
ISKILS,5,20250728,091500,0.0276339,0.0276413,0.0276339,0.027641,0,0
ISKILS,5,20250728,092000,0.027641,0.0276434,0.0276368,0.0276413,0,0
ISKILS,5,20250728,092500,0.0276412,0.0276509,0.0276379,0.0276416,0,0
ISKILS,5,20250728,093000,0.0276396,0.027644,0.0276015,0.0276056,0,0
ISKILS,5,20250728,093500,0.0276056,0.0276292,0.0276056,0.0276259,0,0
ISKILS,5,20250728,094000,0.0276259,0.0276259,0.0276085,0.0276203,0,0
ISKILS,5,20250728,094500,0.0276206,0.0276209,0.0276041,0.0276077,0,0
ISKILS,5,20250728,095000,0.0276078,0.027613,0.0275239,0.0275239,0,0
ISKILS,5,20250728,095500,0.0275919,0.0275919,0.0275661,0.0275664,0,0
ISKILS,5,20250728,100000,0.0275659,0.0275886,0.0275593,0.0275853,0,0
ISKILS,5,20250728,100500,0.0275855,0.0275902,0.0275713,0.0275721,0,0
ISKILS,5,20250728,101000,0.0275727,0.0275866,0.0275727,0.0275865,0,0
ISKILS,5,20250728,101500,0.0275862,0.0275863,0.0275743,0.0275755,0,0
ISKILS,5,20250728,102000,0.0275755,0.027591,0.0275755,0.02759,0,0
ISKILS,5,20250728,102500,0.02759,0.0275957,0.0275854,0.0275854,0,0
ISKILS,5,20250728,103000,0.027585,0.0275856,0.0275788,0.0275827,0,0
ISKILS,5,20250728,103500,0.0275828,0.0275837,0.0275737,0.027574,0,0
ISKILS,5,20250728,104000,0.027574,0.027574,0.027555,0.0275557,0,0
ISKILS,5,20250728,104500,0.0275557,0.0275575,0.0275536,0.0275536,0,0
