<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBRON,5,20250728,081500,0.0544003,0.0544003,0.0544003,0.0544003,0,0
RUBRON,5,20250728,082000,0.0544267,0.0545485,0.0544267,0.0544695,0,0
RUBRON,5,20250728,082500,0.0544972,0.0544972,0.0544972,0.0544972,0,0
RUBRON,5,20250728,084500,0.0544909,0.0544909,0.0544909,0.0544909,0,0
RUBRON,5,20250728,085500,0.0544657,0.0544657,0.0544657,0.0544657,0,0
RUBRON,5,20250728,090000,0.0545344,0.0545596,0.0545344,0.0545596,0,0
RUBRON,5,20250728,090500,0.0545483,0.0545483,0.0545483,0.0545483,0,0
RUBRON,5,20250728,091000,0.0545304,0.0545304,0.0545304,0.0545304,0,0
RUBRON,5,20250728,092000,0.0545039,0.0545039,0.0545039,0.0545039,0,0
RUBRON,5,20250728,092500,0.0545211,0.0545211,0.0544634,0.0545145,0,0
RUBRON,5,20250728,093000,0.0544946,0.0545625,0.0544946,0.0545348,0,0
RUBRON,5,20250728,093500,0.0545832,0.0545832,0.0545145,0.0545409,0,0
RUBRON,5,20250728,094000,0.0545147,0.0545147,0.0543798,0.0543798,0,0
RUBRON,5,20250728,094500,0.0543798,0.0544049,0.0543619,0.0543619,0,0
RUBRON,5,20250728,095000,0.0544107,0.0545685,0.0544107,0.0545685,0,0
RUBRON,5,20250728,095500,0.0545987,0.0545987,0.0545541,0.054583,0,0
RUBRON,5,20250728,100000,0.0545553,0.0545553,0.0541482,0.0541482,0,0
RUBRON,5,20250728,100500,0.0541404,0.0542115,0.0541404,0.0541552,0,0
RUBRON,5,20250728,101000,0.0541163,0.0544604,0.0541163,0.0543698,0,0
RUBRON,5,20250728,102000,0.0543423,0.0543885,0.0543423,0.0543885,0,0
RUBRON,5,20250728,102500,0.0544303,0.0544303,0.0542958,0.0542958,0,0
RUBRON,5,20250728,103000,0.0542846,0.0542846,0.0542846,0.0542846,0,0
RUBRON,5,20250728,103500,0.0543363,0.0543363,0.0541152,0.0541667,0,0
RUBRON,5,20250728,104000,0.0540815,0.0541447,0.0540731,0.0540731,0,0
RUBRON,5,20250728,104500,0.0541233,0.0541675,0.0541233,0.0541675,0,0
RUBRON,5,20250728,105000,0.0541789,0.0542038,0.0541789,0.0542038,0,0
RUBRON,5,20250728,105500,0.0541838,0.0545641,0.054135,0.054539,0,0
RUBRON,5,20250728,110500,0.0545666,0.0545666,0.0542935,0.0542935,0,0
RUBRON,5,20250728,111000,0.054266,0.0543374,0.054266,0.0543034,0,0
RUBRON,5,20250728,111500,0.0543034,0.0543134,0.0543034,0.0543134,0,0
RUBRON,5,20250728,112000,0.0543542,0.0543542,0.0543202,0.0543202,0,0
RUBRON,5,20250728,112500,0.0543202,0.0543452,0.0542972,0.0543452,0,0
RUBRON,5,20250728,113000,0.0542705,0.0542705,0.0542705,0.0542705,0,0
RUBRON,5,20250728,113500,0.054313,0.0543392,0.054313,0.0543142,0,0
RUBRON,5,20250728,114000,0.0543145,0.054355,0.0543145,0.0543337,0,0
RUBRON,5,20250728,114500,0.054293,0.054293,0.054293,0.054293,0,0
RUBRON,5,20250728,115000,0.0542998,0.0542998,0.0542998,0.0542998,0,0
RUBRON,5,20250728,115500,0.0542921,0.0542998,0.0542921,0.0542998,0,0
RUBRON,5,20250728,120000,0.054326,0.054326,0.054326,0.054326,0,0
RUBRON,5,20250728,120500,0.0543248,0.0543248,0.0542851,0.0543248,0,0
RUBRON,5,20250728,121500,0.0542893,0.0543248,0.0542893,0.0543248,0,0
