<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLNMYR,5,20250728,021500,1.16963,1.16987,1.16927,1.16942,0,0
PLNMYR,5,20250728,022000,1.16937,1.16978,1.16937,1.16937,0,0
PLNMYR,5,20250728,022500,1.16938,1.16942,1.16918,1.16925,0,0
PLNMYR,5,20250728,023000,1.16925,1.1694,1.16855,1.16867,0,0
PLNMYR,5,20250728,023500,1.1687,1.1687,1.16799,1.16808,0,0
PLNMYR,5,20250728,024000,1.16808,1.16831,1.16808,1.16825,0,0
PLNMYR,5,20250728,024500,1.16823,1.16823,1.16799,1.16814,0,0
PLNMYR,5,20250728,025000,1.16814,1.16836,1.16801,1.16835,0,0
PLNMYR,5,20250728,025500,1.16834,1.1689,1.16828,1.16889,0,0
PLNMYR,5,20250728,030000,1.16889,1.16946,1.16889,1.16929,0,0
PLNMYR,5,20250728,030500,1.16929,1.16929,1.16892,1.16893,0,0
PLNMYR,5,20250728,031000,1.16893,1.16936,1.16893,1.16908,0,0
PLNMYR,5,20250728,031500,1.16908,1.16918,1.16873,1.16885,0,0
PLNMYR,5,20250728,032000,1.16884,1.16916,1.16837,1.16841,0,0
PLNMYR,5,20250728,032500,1.16841,1.16847,1.1682,1.16827,0,0
PLNMYR,5,20250728,033000,1.16833,1.16845,1.16785,1.16789,0,0
PLNMYR,5,20250728,033500,1.16789,1.16832,1.16786,1.16812,0,0
PLNMYR,5,20250728,034000,1.16812,1.16817,1.1679,1.16804,0,0
PLNMYR,5,20250728,034500,1.16804,1.16807,1.16778,1.16792,0,0
PLNMYR,5,20250728,035000,1.16792,1.16816,1.16746,1.16812,0,0
PLNMYR,5,20250728,035500,1.16812,1.16812,1.16788,1.16796,0,0
PLNMYR,5,20250728,040000,1.16796,1.16814,1.16786,1.16787,0,0
PLNMYR,5,20250728,040500,1.16787,1.16787,1.1674,1.16755,0,0
PLNMYR,5,20250728,041000,1.16756,1.16768,1.16738,1.16757,0,0
PLNMYR,5,20250728,041500,1.16752,1.16777,1.1675,1.16759,0,0
PLNMYR,5,20250728,042000,1.16757,1.16777,1.1675,1.16777,0,0
PLNMYR,5,20250728,042500,1.16777,1.1681,1.16774,1.1678,0,0
PLNMYR,5,20250728,043000,1.1678,1.16797,1.16759,1.16797,0,0
PLNMYR,5,20250728,043500,1.16797,1.16799,1.16765,1.16799,0,0
PLNMYR,5,20250728,044000,1.16799,1.16802,1.16781,1.16801,0,0
PLNMYR,5,20250728,044500,1.16801,1.16843,1.16801,1.16837,0,0
PLNMYR,5,20250728,045000,1.16838,1.16859,1.16836,1.1685,0,0
PLNMYR,5,20250728,045500,1.1685,1.16857,1.16808,1.1682,0,0
PLNMYR,5,20250728,050000,1.1682,1.16846,1.16777,1.16842,0,0
PLNMYR,5,20250728,050500,1.16842,1.16843,1.16797,1.16798,0,0
PLNMYR,5,20250728,051000,1.16798,1.1683,1.16798,1.16807,0,0
PLNMYR,5,20250728,051500,1.16809,1.16816,1.16798,1.1681,0,0
PLNMYR,5,20250728,052000,1.16812,1.16821,1.16786,1.16821,0,0
PLNMYR,5,20250728,052500,1.16822,1.16848,1.16821,1.16826,0,0
PLNMYR,5,20250728,053000,1.16826,1.16885,1.1682,1.16863,0,0
PLNMYR,5,20250728,053500,1.16863,1.16891,1.16851,1.16891,0,0
PLNMYR,5,20250728,054000,1.16891,1.16893,1.16821,1.16821,0,0
PLNMYR,5,20250728,054500,1.16821,1.16836,1.16806,1.16814,0,0
PLNMYR,5,20250728,055000,1.16813,1.16824,1.16785,1.16824,0,0
PLNMYR,5,20250728,055500,1.16824,1.16843,1.16812,1.16832,0,0
PLNMYR,5,20250728,060000,1.16835,1.16863,1.16824,1.16838,0,0
PLNMYR,5,20250728,060500,1.16838,1.16848,1.16799,1.16813,0,0
PLNMYR,5,20250728,061000,1.16813,1.16837,1.16804,1.16837,0,0
PLNMYR,5,20250728,061500,1.16817,1.16856,1.16817,1.16834,0,0
PLNMYR,5,20250728,062000,1.16832,1.16832,1.16796,1.16812,0,0
PLNMYR,5,20250728,062500,1.16812,1.16818,1.16776,1.16784,0,0
