<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAGBRL,5,20250728,143500,212.545,212.573,212.467,212.467,0,0
XAGBRL,5,20250728,144000,212.467,212.653,212.391,212.653,0,0
XAGBRL,5,20250728,144500,212.653,212.725,212.552,212.552,0,0
XAGBRL,5,20250728,145000,212.603,212.709,212.429,212.457,0,0
XAGBRL,5,20250728,145500,212.457,212.546,212.367,212.434,0,0
XAGBRL,5,20250728,150000,212.434,212.696,212.352,212.436,0,0
XAGBRL,5,20250728,150500,212.464,212.721,212.408,212.542,0,0
XAGBRL,5,20250728,151000,212.52,212.704,212.509,212.62,0,0
XAGBRL,5,20250728,151500,212.609,212.754,212.507,212.607,0,0
XAGBRL,5,20250728,152000,212.607,212.826,212.563,212.775,0,0
XAGBRL,5,20250728,152500,212.798,213.042,212.796,213.02,0,0
XAGBRL,5,20250728,153000,213.042,213.102,212.802,213.102,0,0
XAGBRL,5,20250728,153500,213.102,213.478,213.102,213.383,0,0
XAGBRL,5,20250728,154000,213.388,213.675,213.311,213.559,0,0
XAGBRL,5,20250728,154500,213.559,213.559,213.074,213.125,0,0
XAGBRL,5,20250728,155000,213.125,213.181,212.355,212.355,0,0
XAGBRL,5,20250728,155500,212.355,212.742,212.196,212.196,0,0
XAGBRL,5,20250728,160000,212.173,212.89,212.173,212.817,0,0
XAGBRL,5,20250728,160500,212.862,213.13,212.772,212.959,0,0
XAGBRL,5,20250728,161000,212.914,213.099,212.836,213.049,0,0
XAGBRL,5,20250728,161500,213.015,213.138,212.629,212.657,0,0
XAGBRL,5,20250728,162000,212.657,212.802,211.992,212.355,0,0
XAGBRL,5,20250728,162500,212.355,212.78,212.104,212.595,0,0
XAGBRL,5,20250728,163000,212.623,212.816,212.525,212.659,0,0
XAGBRL,5,20250728,163500,212.659,212.961,212.637,212.827,0,0
XAGBRL,5,20250728,164000,212.832,213.106,212.832,213.073,0,0
XAGBRL,5,20250728,164500,213.101,213.162,212.994,213.034,0,0
XAGBRL,5,20250728,165000,213.028,213.077,212.888,213.055,0,0
XAGBRL,5,20250728,165500,213.066,213.066,212.614,212.614,0,0
XAGBRL,5,20250728,170000,212.62,212.971,212.575,212.821,0,0
XAGBRL,5,20250728,170500,212.642,212.867,212.642,212.845,0,0
XAGBRL,5,20250728,171000,212.856,212.951,212.85,212.923,0,0
XAGBRL,5,20250728,171500,212.923,212.923,212.715,212.715,0,0
XAGBRL,5,20250728,172000,212.715,212.984,212.509,212.984,0,0
XAGBRL,5,20250728,172500,212.984,213.09,212.853,212.977,0,0
XAGBRL,5,20250728,173000,213,213.263,213,213.213,0,0
XAGBRL,5,20250728,173500,213.213,213.342,213.196,213.314,0,0
XAGBRL,5,20250728,174000,213.28,213.485,213.275,213.401,0,0
XAGBRL,5,20250728,174500,213.401,213.468,213.368,213.435,0,0
XAGBRL,5,20250728,175000,213.463,213.541,213.401,213.413,0,0
XAGBRL,5,20250728,175500,213.413,213.514,213.402,213.43,0,0
XAGBRL,5,20250728,180000,213.436,213.436,213.233,213.289,0,0
XAGBRL,5,20250728,180500,213.289,213.333,213.132,213.149,0,0
XAGBRL,5,20250728,181000,213.149,213.395,213.138,213.35,0,0
XAGBRL,5,20250728,181500,213.344,213.366,213.227,213.338,0,0
XAGBRL,5,20250728,182000,213.338,213.411,213.282,213.338,0,0
XAGBRL,5,20250728,182500,213.344,213.467,213.338,213.456,0,0
XAGBRL,5,20250728,183000,213.456,213.456,213.338,213.338,0,0
XAGBRL,5,20250728,183500,213.338,213.38,213.271,213.369,0,0
XAGBRL,5,20250728,184000,213.369,213.402,213.335,213.346,0,0
