<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWXAG,5,20250728,020000,0.0000189199,0.0000189925,0.0000189165,0.00001899,0,0
KRWXAG,5,20250728,020500,0.0000189895,0.0000189989,0.00001898,0.0000189936,0,0
KRWXAG,5,20250728,021000,0.0000189936,0.0000190003,0.0000189837,0.0000189979,0,0
KRWXAG,5,20250728,021500,0.0000189979,0.0000190063,0.0000189878,0.0000190038,0,0
KRWXAG,5,20250728,022000,0.0000190043,0.000019009,0.0000189929,0.0000189972,0,0
KRWXAG,5,20250728,022500,0.0000189977,0.0000189996,0.0000189876,0.0000189951,0,0
KRWXAG,5,20250728,023000,0.0000189951,0.0000189951,0.0000189767,0.0000189767,0,0
KRWXAG,5,20250728,023500,0.0000189772,0.0000189831,0.0000189759,0.0000189791,0,0
KRWXAG,5,20250728,024000,0.0000189791,0.0000189802,0.0000189695,0.0000189723,0,0
KRWXAG,5,20250728,024500,0.0000189723,0.0000189772,0.0000189553,0.0000189559,0,0
KRWXAG,5,20250728,025000,0.0000189564,0.0000189589,0.0000189507,0.0000189588,0,0
KRWXAG,5,20250728,025500,0.0000189583,0.0000189607,0.000018953,0.000018958,0,0
KRWXAG,5,20250728,030000,0.000018958,0.0000189718,0.0000189365,0.0000189365,0,0
KRWXAG,5,20250728,030500,0.000018935,0.0000189544,0.0000189296,0.0000189519,0,0
KRWXAG,5,20250728,031000,0.0000189539,0.000018966,0.0000189452,0.0000189621,0,0
KRWXAG,5,20250728,031500,0.0000189626,0.0000189698,0.0000189533,0.0000189533,0,0
KRWXAG,5,20250728,032000,0.0000189543,0.0000189687,0.0000189382,0.0000189493,0,0
KRWXAG,5,20250728,032500,0.0000189493,0.0000189621,0.00001894,0.0000189431,0,0
KRWXAG,5,20250728,033000,0.0000189431,0.0000189584,0.0000189345,0.0000189455,0,0
KRWXAG,5,20250728,033500,0.0000189446,0.0000189582,0.0000189361,0.0000189508,0,0
KRWXAG,5,20250728,034000,0.0000189503,0.0000189512,0.0000189329,0.000018942,0,0
KRWXAG,5,20250728,034500,0.000018942,0.0000189448,0.0000189351,0.0000189426,0,0
KRWXAG,5,20250728,035000,0.0000189396,0.0000189479,0.000018937,0.0000189434,0,0
KRWXAG,5,20250728,035500,0.0000189434,0.0000189556,0.0000189358,0.0000189556,0,0
KRWXAG,5,20250728,040000,0.0000189556,0.0000189616,0.0000189406,0.0000189497,0,0
KRWXAG,5,20250728,040500,0.0000189477,0.0000189492,0.0000189071,0.0000189096,0,0
KRWXAG,5,20250728,041000,0.0000189091,0.000018918,0.0000189023,0.0000189122,0,0
KRWXAG,5,20250728,041500,0.0000189122,0.0000189272,0.0000189093,0.0000189193,0,0
KRWXAG,5,20250728,042000,0.0000189193,0.0000189328,0.0000189193,0.0000189303,0,0
KRWXAG,5,20250728,042500,0.0000189303,0.0000189335,0.0000189175,0.0000189242,0,0
KRWXAG,5,20250728,043000,0.0000189187,0.0000189227,0.0000189131,0.0000189192,0,0
KRWXAG,5,20250728,043500,0.0000189202,0.0000189336,0.0000189158,0.0000189292,0,0
KRWXAG,5,20250728,044000,0.0000189307,0.0000189307,0.0000189178,0.0000189213,0,0
KRWXAG,5,20250728,044500,0.0000189213,0.0000189438,0.0000189199,0.0000189406,0,0
KRWXAG,5,20250728,045000,0.0000189401,0.0000189436,0.0000189283,0.0000189359,0,0
KRWXAG,5,20250728,045500,0.0000189359,0.0000189504,0.0000189359,0.0000189411,0,0
KRWXAG,5,20250728,050000,0.0000189416,0.0000189523,0.0000189416,0.0000189476,0,0
KRWXAG,5,20250728,050500,0.0000189476,0.0000189495,0.0000189431,0.0000189456,0,0
KRWXAG,5,20250728,051000,0.0000189456,0.000018958,0.0000189422,0.0000189422,0,0
KRWXAG,5,20250728,051500,0.0000189427,0.0000189513,0.0000189368,0.0000189488,0,0
KRWXAG,5,20250728,052000,0.0000189498,0.0000189639,0.0000189479,0.0000189581,0,0
KRWXAG,5,20250728,052500,0.0000189571,0.0000189771,0.0000189571,0.0000189702,0,0
KRWXAG,5,20250728,053000,0.0000189702,0.0000189846,0.0000189702,0.0000189846,0,0
KRWXAG,5,20250728,053500,0.0000189846,0.0000189902,0.0000189727,0.0000189763,0,0
KRWXAG,5,20250728,054000,0.0000189753,0.0000189773,0.0000189715,0.000018973,0,0
KRWXAG,5,20250728,054500,0.000018973,0.0000189788,0.0000189694,0.000018976,0,0
KRWXAG,5,20250728,055000,0.000018977,0.0000189774,0.0000189677,0.0000189689,0,0
KRWXAG,5,20250728,055500,0.0000189689,0.0000189737,0.0000189638,0.0000189652,0,0
KRWXAG,5,20250728,060000,0.0000189662,0.0000189754,0.0000189636,0.0000189669,0,0
KRWXAG,5,20250728,060500,0.0000189669,0.0000189669,0.0000189549,0.0000189558,0,0
KRWXAG,5,20250728,061000,0.0000189558,0.0000189693,0.0000189536,0.0000189646,0,0
KRWXAG,5,20250728,061500,0.0000189652,0.0000189742,0.000018959,0.0000189742,0,0
KRWXAG,5,20250728,062000,0.0000189742,0.0000189785,0.0000189662,0.00001897,0,0
KRWXAG,5,20250728,062500,0.00001897,0.0000189851,0.00001897,0.0000189814,0,0
KRWXAG,5,20250728,063000,0.0000189809,0.0000189823,0.0000189669,0.0000189669,0,0
KRWXAG,5,20250728,063500,0.0000189687,0.0000189782,0.0000189682,0.0000189762,0,0
KRWXAG,5,20250728,064000,0.0000189762,0.0000189955,0.0000189762,0.0000189911,0,0
KRWXAG,5,20250728,064500,0.0000189921,0.0000189925,0.0000189805,0.0000189805,0,0
KRWXAG,5,20250728,065000,0.000018981,0.0000189844,0.0000189701,0.0000189781,0,0
KRWXAG,5,20250728,065500,0.0000189791,0.0000189946,0.000018979,0.0000189946,0,0
KRWXAG,5,20250728,070000,0.0000189946,0.0000189946,0.0000189644,0.0000189774,0,0
KRWXAG,5,20250728,070500,0.0000189774,0.0000189838,0.0000189745,0.0000189745,0,0
KRWXAG,5,20250728,071000,0.0000189745,0.0000189751,0.0000189656,0.0000189703,0,0
KRWXAG,5,20250728,071500,0.0000189703,0.00001898,0.000018964,0.0000189726,0,0
KRWXAG,5,20250728,072000,0.0000189726,0.0000189734,0.0000189516,0.0000189531,0,0
KRWXAG,5,20250728,072500,0.0000189531,0.0000189635,0.0000189531,0.0000189585,0,0
KRWXAG,5,20250728,073000,0.00001896,0.0000189605,0.0000189314,0.0000189502,0,0
KRWXAG,5,20250728,073500,0.0000189502,0.0000189605,0.0000189474,0.000018958,0,0
KRWXAG,5,20250728,074000,0.0000189595,0.0000189726,0.0000189575,0.0000189699,0,0
KRWXAG,5,20250728,074500,0.0000189699,0.0000189714,0.0000189449,0.0000189575,0,0
KRWXAG,5,20250728,075000,0.0000189426,0.0000189452,0.0000189225,0.0000189315,0,0
KRWXAG,5,20250728,075500,0.000018932,0.0000189426,0.0000189202,0.0000189202,0,0
KRWXAG,5,20250729,020000,0.0000188617,0.0000188617,0.0000188101,0.0000188189,0,0
KRWXAG,5,20250729,020500,0.0000188189,0.0000188229,0.0000188067,0.0000188209,0,0
