<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MSIF.US,5,20250728,153000,16.635,16.635,16.5279,16.5279,200,0
MSIF.US,5,20250728,154000,16.5,16.5,16.4,16.4,1737,0
MSIF.US,5,20250728,154500,16.41,16.545,16.41,16.41,1250,0
MSIF.US,5,20250728,155000,16.45,16.45,16.45,16.45,100,0
MSIF.US,5,20250728,161000,16.4,16.4,16.4,16.4,277,0
MSIF.US,5,20250728,162000,16.4228,16.4228,16.4228,16.4228,700,0
MSIF.US,5,20250728,162500,16.4899,16.4899,16.4,16.4,300,0
MSIF.US,5,20250728,163500,16.4229,16.4229,16.4229,16.4229,240,0
MSIF.US,5,20250728,165000,16.4335,16.4335,16.36,16.36,3600,0
MSIF.US,5,20250728,165500,16.4055,16.4445,16.25,16.25,6392,0
MSIF.US,5,20250728,170500,16.3285,16.33,16.3285,16.33,3250,0
MSIF.US,5,20250728,172000,16.3012,16.3012,16.3012,16.3012,125,0
MSIF.US,5,20250728,172500,16.3193,16.3193,16.3,16.3,858,0
MSIF.US,5,20250728,173000,16.25,16.26,16.2,16.2,2184,0
MSIF.US,5,20250728,173500,16.23,16.336,16,16.08,10563,0
MSIF.US,5,20250728,174000,16.1225,16.23,16.1225,16.2,1249,0
MSIF.US,5,20250728,175000,16.1,16.15,16.1,16.15,300,0
MSIF.US,5,20250728,175500,16.1935,16.22,16.17,16.17,1312,0
MSIF.US,5,20250728,180000,16.16,16.16,16.16,16.16,898,0
MSIF.US,5,20250728,180500,16.1001,16.1999,16.08,16.08,8545,0
MSIF.US,5,20250728,181000,16.05,16.05,15.89,15.89,3076,0
MSIF.US,5,20250728,181500,16.01,16.072,15.995,16.072,4800,0
MSIF.US,5,20250728,182000,16.07,16.1599,16.0189,16.1,1100,0
MSIF.US,5,20250728,182500,16.095,16.095,16.095,16.095,300,0
MSIF.US,5,20250728,183000,16.095,16.095,16.0003,16.09,4600,0
MSIF.US,5,20250728,183500,16,16,16,16,359,0
MSIF.US,5,20250728,184000,15.95,15.98,15.95,15.98,1627,0
MSIF.US,5,20250728,184500,16.0013,16.0013,15.95,15.9779,13109,0
MSIF.US,5,20250728,185000,15.98,16.0099,15.95,15.98,7949,0
MSIF.US,5,20250728,185500,16.01,16.01,16.01,16.01,100,0
MSIF.US,5,20250728,190000,16.1,16.11,16.04,16.07,500,0
MSIF.US,5,20250728,190500,16,16.07,16,16.07,600,0
MSIF.US,5,20250728,191000,16.0375,16.0375,16.0375,16.0375,100,0
MSIF.US,5,20250728,192000,16.11,16.11,16.04,16.04,1186,0
MSIF.US,5,20250728,193000,16.04,16.04,16.04,16.04,100,0
MSIF.US,5,20250728,193500,16.04,16.04,15.96,15.96,809,0
MSIF.US,5,20250728,195000,16.0409,16.0409,16.0409,16.0409,288,0
MSIF.US,5,20250728,201000,16.04,16.04,16.04,16.04,100,0
MSIF.US,5,20250728,203500,16.1407,16.1407,16.1407,16.1407,250,0
MSIF.US,5,20250728,204000,16.1,16.1,16.1,16.1,300,0
MSIF.US,5,20250728,205000,16.14,16.15,16.0764,16.0764,1080,0
MSIF.US,5,20250728,205500,16.1067,16.13,16.105,16.13,6442,0
MSIF.US,5,20250728,210000,16.1372,16.1372,16.1372,16.1372,500,0
MSIF.US,5,20250728,210500,16.14,16.14,16.14,16.14,100,0
MSIF.US,5,20250728,211000,16.1416,16.1416,16.1416,16.1416,300,0
MSIF.US,5,20250728,211500,16.14,16.18,16.14,16.18,388,0
MSIF.US,5,20250728,212000,16.19,16.25,16.19,16.25,886,0
MSIF.US,5,20250728,212500,16.2,16.25,16.2,16.21,743,0
MSIF.US,5,20250728,213000,16.18,16.18,16.11,16.11,1406,0
MSIF.US,5,20250728,213500,16.1102,16.1102,16.11,16.11,5200,0
MSIF.US,5,20250728,214000,16.15,16.15,16.15,16.15,100,0
MSIF.US,5,20250728,214500,16.11,16.19,16.11,16.16,795,0
MSIF.US,5,20250728,215000,16.13,16.13,16.13,16.13,100,0
MSIF.US,5,20250728,215500,16.15,16.2,16.14,16.2,1694,0
MSIF.US,5,20250729,153000,16.1,16.1,16.1,16.1,201,0
MSIF.US,5,20250729,154000,16.05,16.2,16.05,16.2,1600,0
MSIF.US,5,20250729,155000,16.14,16.14,16.1,16.1,200,0
MSIF.US,5,20250729,155500,16.0517,16.0517,16.05,16.05,1055,0
MSIF.US,5,20250729,160000,16,16.0499,15.95,16.0499,5238,0
MSIF.US,5,20250729,160500,15.95,15.95,15.95,15.95,400,0
MSIF.US,5,20250729,161000,15.95,15.95,15.95,15.95,700,0
MSIF.US,5,20250729,162500,15.94,15.94,15.84,15.84,3039,0
MSIF.US,5,20250729,163000,15.905,16.09,15.905,16.08,1156,0
MSIF.US,5,20250729,163500,15.8525,15.975,15.8525,15.975,500,0
MSIF.US,5,20250729,164000,16,16,15.95,15.95,200,0
MSIF.US,5,20250729,164500,16.0342,16.0342,16.025,16.025,847,0
MSIF.US,5,20250729,165000,16.025,16.025,16.025,16.025,250,0
MSIF.US,5,20250729,165500,16.0795,16.0795,16.0795,16.0795,300,0
MSIF.US,5,20250729,174000,16,16,15.91,15.91,255,0
MSIF.US,5,20250729,174500,16,16,16,16,300,0
MSIF.US,5,20250729,175500,16,16,16,16,125,0
MSIF.US,5,20250729,182000,16.0717,16.1,16,16,1410,0
MSIF.US,5,20250729,184000,16.0714,16.0714,16.0714,16.0714,625,0
MSIF.US,5,20250729,191500,16.095,16.2,16.08,16.19,5175,0
MSIF.US,5,20250729,192000,16.132299,16.132299,16.132299,16.132299,100,0
MSIF.US,5,20250729,193000,16.085,16.085,16.085,16.085,100,0
MSIF.US,5,20250729,193500,16.085,16.2,16.085,16.085,300,0
MSIF.US,5,20250729,195500,16.0775,16.085,16.0775,16.085,438,0
MSIF.US,5,20250729,205500,16.1,16.1,16.1,16.1,706,0
MSIF.US,5,20250729,210500,16.18,16.185,16.18,16.185,200,0
MSIF.US,5,20250729,211000,16.145,16.1603,16.1,16.1,300,0
MSIF.US,5,20250729,211500,16.1481,16.1481,16.125,16.125,852,0
MSIF.US,5,20250729,212500,16.14,16.17,16.14,16.15,1780,0
MSIF.US,5,20250729,213000,16.135,16.135,16.135,16.135,300,0
MSIF.US,5,20250729,213500,16.1,16.13,16.1,16.13,600,0
MSIF.US,5,20250729,214500,16.1,16.16,16.065,16.065,5065,0
MSIF.US,5,20250729,215000,16.08,16.13,16.08,16.09,2957,0
MSIF.US,5,20250729,215500,16.09,16.09,16.05,16.07,2052,0
MSIF.US,5,20250730,153000,16,16,15.58,15.7,3676,0
MSIF.US,5,20250730,153500,15.7,15.7,15.4,15.5,10557,0
MSIF.US,5,20250730,154000,15.61,15.61,15.52,15.59,4915,0
MSIF.US,5,20250730,154500,15.55,15.8502,15.53,15.8502,3685,0
MSIF.US,5,20250730,155000,15.745,15.82,15.57,15.6512,10428,0
MSIF.US,5,20250730,155500,15.6512,15.6512,15.57,15.65,2597,0
MSIF.US,5,20250730,160000,15.685,15.685,15.685,15.685,160,0
MSIF.US,5,20250730,160500,15.705,15.705,15.7,15.7,421,0
MSIF.US,5,20250730,161000,15.69,15.6915,15.69,15.6915,766,0
MSIF.US,5,20250730,161500,15.655258,15.655258,15.58,15.6,4198,0
MSIF.US,5,20250730,162500,15.64,15.73,15.57,15.6201,3587,0
MSIF.US,5,20250730,163000,15.701,15.701,15.62,15.6957,892,0
MSIF.US,5,20250730,163500,15.724,15.724,15.724,15.724,100,0
MSIF.US,5,20250730,164000,15.7059,15.724,15.7059,15.7059,300,0
MSIF.US,5,20250730,164500,15.8,15.8,15.6232,15.6232,227,0
MSIF.US,5,20250730,165500,15.62,15.6201,15.57,15.58,7233,0
MSIF.US,5,20250730,170000,15.7157,15.8199,15.7157,15.8199,404,0
MSIF.US,5,20250730,170500,15.8199,15.8199,15.61,15.61,876,0
MSIF.US,5,20250730,171000,15.8199,15.8199,15.57,15.695,3479,0
MSIF.US,5,20250730,171500,15.61,15.75,15.6,15.6898,4169,0
MSIF.US,5,20250730,172500,15.695,15.695,15.5914,15.61,4852,0
MSIF.US,5,20250730,173000,15.62,15.62,15.61,15.61,923,0
MSIF.US,5,20250730,173500,15.59,15.635,15.4,15.4566,9894,0
MSIF.US,5,20250730,174000,15.44,15.4929,15.44,15.4929,1250,0
MSIF.US,5,20250730,174500,15.4691,15.4691,15.457071,15.457071,660,0
MSIF.US,5,20250730,175000,15.4498,15.47,15.38,15.4,6211,0
MSIF.US,5,20250730,175500,15.425,15.56,15.4,15.56,2899,0
MSIF.US,5,20250730,180000,15.485,15.485,15.4614,15.4614,561,0
MSIF.US,5,20250730,180500,15.45,15.49,15.45,15.45,1660,0
MSIF.US,5,20250730,181000,15.49,15.5,15.49,15.5,883,0
MSIF.US,5,20250730,181500,15.5087,15.56,15.5087,15.53,2134,0
MSIF.US,5,20250730,182000,15.52,15.5219,15.5,15.5219,3580,0
MSIF.US,5,20250730,183000,15.45,15.477318,15.433256,15.4501,2465,0
MSIF.US,5,20250730,183500,15.508,15.508,15.508,15.508,100,0
MSIF.US,5,20250730,184000,15.45,15.48,15.435,15.435,3272,0
MSIF.US,5,20250730,184500,15.45,15.5867,15.4128,15.555,4149,0
MSIF.US,5,20250730,185000,15.53,15.543499,15.52,15.543499,834,0
MSIF.US,5,20250730,185500,15.49,15.545,15.49,15.545,200,0
MSIF.US,5,20250730,190000,15.5337,15.5337,15.5337,15.5337,700,0
MSIF.US,5,20250730,190500,15.52,15.58,15.49,15.49,634,0
MSIF.US,5,20250730,191000,15.56,15.74,15.56,15.6,2088,0
MSIF.US,5,20250730,191500,15.625,15.625,15.622,15.622,400,0
MSIF.US,5,20250730,192500,15.6,15.6,15.6,15.6,900,0
MSIF.US,5,20250730,193000,15.6,15.6,15.6,15.6,100,0
MSIF.US,5,20250730,193500,15.58,15.615,15.55,15.615,1364,0
MSIF.US,5,20250730,194000,15.662,15.662,15.63,15.63,214,0
MSIF.US,5,20250730,194500,15.6,15.6,15.48,15.48,4639,0
MSIF.US,5,20250730,195000,15.5,15.5,15.5,15.5,120,0
MSIF.US,5,20250730,195500,15.5,15.5,15.5,15.5,120,0
MSIF.US,5,20250730,200000,15.584,15.584,15.5,15.55,1939,0
MSIF.US,5,20250730,200500,15.53,15.53,15.53,15.53,150,0
MSIF.US,5,20250730,201000,15.54,15.54,15.54,15.54,220,0
MSIF.US,5,20250730,201500,15.595,15.595,15.571356,15.571356,230,0
MSIF.US,5,20250730,202000,15.57,15.63,15.57,15.63,516,0
MSIF.US,5,20250730,202500,15.625,15.625,15.625,15.625,200,0
MSIF.US,5,20250730,203000,15.625,15.625,15.625,15.625,100,0
MSIF.US,5,20250730,203500,15.61,15.63,15.59,15.62,1500,0
MSIF.US,5,20250730,204000,15.625,15.625,15.625,15.625,100,0
MSIF.US,5,20250730,204500,15.67,15.67,15.66,15.66,275,0
MSIF.US,5,20250730,205000,15.65,15.65,15.65,15.65,200,0
MSIF.US,5,20250730,205500,15.63,15.63,15.5,15.575,13700,0
MSIF.US,5,20250730,210500,15.575,15.63,15.575,15.63,200,0
