<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCHI.US,5,20250728,161000,25.5,25.5,25.5,25.5,100,0
PCHI.US,5,20250728,162500,25.475,25.475,25.475,25.475,107,0
PCHI.US,5,20250728,164000,25.47,25.47,25.47,25.47,406,0
PCHI.US,5,20250728,184500,25.48,25.48,25.48,25.48,559,0
PCHI.US,5,20250728,193000,25.47,25.47,25.47,25.47,181,0
PCHI.US,5,20250728,193500,25.54,25.54,25.54,25.54,100,0
PCHI.US,5,20250728,211000,25.53,25.53,25.53,25.53,315,0
PCHI.US,5,20250728,215500,25.58,25.68,25.58,25.68,600,0
PCHI.US,5,20250729,162500,25.43,25.43,25.43,25.43,152,0
PCHI.US,5,20250729,164500,25.49,25.49,25.49,25.49,100,0
PCHI.US,5,20250729,171000,25.4709,25.4709,25.4709,25.4709,400,0
PCHI.US,5,20250729,172000,25.53,25.53,25.53,25.53,100,0
PCHI.US,5,20250729,191000,25.5,25.5,25.5,25.5,230,0
PCHI.US,5,20250729,195500,25.55,25.55,25.55,25.55,100,0
PCHI.US,5,20250729,211500,25.49,25.49,25.49,25.49,211,0
PCHI.US,5,20250729,212000,25.5,25.5,25.5,25.5,192,0
PCHI.US,5,20250729,215500,25.57,25.59,25.57,25.59,200,0
PCHI.US,5,20250730,180000,25.4,25.41,25.4,25.41,1184,0
PCHI.US,5,20250730,190000,25.41,25.41,25.41,25.41,133,0
PCHI.US,5,20250730,214000,25.39,25.39,25.39,25.39,464,0
PCHI.US,5,20250731,165000,25.24,25.24,25.24,25.24,484,0
PCHI.US,5,20250801,182500,25.2204,25.2204,25.2204,25.2204,712,0
PCHI.US,5,20250801,184000,25.2,25.2,25.2,25.2,301,0
PCHI.US,5,20250801,214500,25.21,25.21,25.21,25.21,464,0
PCHI.US,5,20250801,215500,25.22,25.22,25.22,25.22,100,0
PCHI.US,5,20250804,202500,25.27,25.27,25.27,25.27,271,0
PCHI.US,5,20250805,211500,25.29,25.29,25.29,25.29,103,0
PCHI.US,5,20250806,162000,25.28,25.28,25.28,25.28,100,0
PCHI.US,5,20250807,200500,25.31,25.31,25.31,25.31,131,0
PCHI.US,5,20250807,211000,25.3,25.3,25.3,25.3,168,0
PCHI.US,5,20250808,163000,25.3,25.3,25.3,25.3,248,0
PCHI.US,5,20250808,170000,25.3,25.3,25.3,25.3,197,0
PCHI.US,5,20250808,182000,25.3,25.3,25.3,25.3,614,0
PCHI.US,5,20250808,202000,25.3,25.3,25.3,25.3,550,0
PCHI.US,5,20250811,163500,25.31,25.31,25.31,25.31,154,0
PCHI.US,5,20250811,172000,25.31,25.31,25.31,25.31,801,0
PCHI.US,5,20250811,185000,25.31,25.31,25.31,25.31,100,0
PCHI.US,5,20250811,200500,25.41,25.67,25.41,25.67,200,0
PCHI.US,5,20250812,190000,25.31,25.31,25.31,25.31,236,0
PCHI.US,5,20250812,214000,25.33,25.33,25.33,25.33,110,0
PCHI.US,5,20250813,160000,25.322,25.322,25.322,25.322,161,0
PCHI.US,5,20250813,193000,25.3195,25.3195,25.07,25.3195,9460,0
PCHI.US,5,20250813,211500,25.33,25.33,25.33,25.33,159,0
PCHI.US,5,20250813,215500,25.4,25.4,25.4,25.4,120,0
PCHI.US,5,20250814,162000,25.33,25.33,25.33,25.33,195,0
PCHI.US,5,20250814,162500,25.33,25.33,25.33,25.33,115,0
PCHI.US,5,20250814,182000,25.32,25.32,25.32,25.32,288,0
PCHI.US,5,20250814,204500,25.32,25.32,25.32,25.32,431,0
PCHI.US,5,20250815,162500,25.32,25.32,25.32,25.32,100,0
PCHI.US,5,20250815,164500,25.32,25.32,25.32,25.32,575,0
PCHI.US,5,20250815,174500,25.32,25.32,25.32,25.32,268,0
PCHI.US,5,20250815,213500,25.32,25.32,25.32,25.32,260,0
PCHI.US,5,20250818,192500,25.38,25.38,25.38,25.38,4222,0
PCHI.US,5,20250818,193500,25.33,25.33,25.33,25.33,162,0
PCHI.US,5,20250819,200500,25.33,25.33,25.33,25.33,440,0
PCHI.US,5,20250820,162000,25.28,25.32,25.28,25.32,327,0
PCHI.US,5,20250820,174500,25.32,25.32,25.32,25.32,297,0
PCHI.US,5,20250820,204000,25.32,25.32,25.32,25.32,182,0
PCHI.US,5,20250821,162000,25.31,25.31,25.31,25.31,131,0
PCHI.US,5,20250821,164000,25.31,25.31,25.31,25.31,238,0
