<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PIM.US,5,20250728,161500,3.295,3.3,3.295,3.3,3400,0
PIM.US,5,20250728,162000,3.3,3.3,3.29,3.3,878,0
PIM.US,5,20250728,164500,3.3001,3.3001,3.3001,3.3001,900,0
PIM.US,5,20250728,180500,3.305,3.305,3.305,3.305,750,0
PIM.US,5,20250728,185000,3.3056,3.3056,3.3056,3.3056,3000,0
PIM.US,5,20250728,191500,3.301,3.301,3.301,3.301,5000,0
PIM.US,5,20250728,193000,3.3001,3.3001,3.3001,3.3001,896,0
PIM.US,5,20250728,200000,3.305,3.305,3.305,3.305,1019,0
PIM.US,5,20250728,211000,3.3011,3.3011,3.3011,3.3011,3000,0
PIM.US,5,20250728,211500,3.3,3.31,3.3,3.31,520,0
PIM.US,5,20250728,212000,3.31,3.31,3.31,3.31,100,0
PIM.US,5,20250728,212500,3.315,3.325,3.3005,3.3005,2138,0
PIM.US,5,20250728,213500,3.31,3.3306,3.31,3.3101,9659,0
PIM.US,5,20250728,215000,3.33,3.33,3.33,3.33,1400,0
PIM.US,5,20250728,215500,3.33,3.33,3.3101,3.3101,1354,0
PIM.US,5,20250729,154500,3.31,3.31,3.31,3.31,804,0
PIM.US,5,20250729,155000,3.3,3.31,3.3,3.31,6338,0
PIM.US,5,20250729,155500,3.31,3.31,3.31,3.31,160,0
PIM.US,5,20250729,161500,3.31,3.31,3.31,3.31,100,0
PIM.US,5,20250729,171500,3.315,3.315,3.315,3.315,425,0
PIM.US,5,20250729,183000,3.31,3.31,3.31,3.31,1136,0
PIM.US,5,20250729,192000,3.3113,3.315,3.3113,3.315,1100,0
PIM.US,5,20250729,193500,3.315,3.315,3.315,3.315,1954,0
PIM.US,5,20250729,200000,3.3135,3.3135,3.3135,3.3135,2500,0
PIM.US,5,20250729,200500,3.315,3.315,3.311,3.311,17158,0
PIM.US,5,20250729,201000,3.3199,3.3199,3.315,3.319,378,0
PIM.US,5,20250729,202000,3.315,3.315,3.315,3.315,100,0
PIM.US,5,20250729,212000,3.3148,3.315,3.3148,3.315,7900,0
PIM.US,5,20250729,214000,3.31,3.315,3.31,3.315,1100,0
PIM.US,5,20250729,215000,3.3115,3.3115,3.3113,3.3113,1414,0
PIM.US,5,20250729,215500,3.3112,3.315,3.3112,3.3147,3398,0
PIM.US,5,20250730,154000,3.315,3.315,3.315,3.315,200,0
PIM.US,5,20250730,154500,3.315,3.315,3.315,3.315,100,0
PIM.US,5,20250730,155500,3.315,3.315,3.315,3.315,100,0
