<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MILK.US,5,20250728,210500,24.5177,24.5177,24.5177,24.5177,595,0
MILK.US,5,20250729,173500,24.63,24.63,24.63,24.63,100,0
MILK.US,5,20250730,192000,24.63,24.67,24.63,24.67,900,0
MILK.US,5,20250731,201000,24.65,24.65,24.65,24.65,100,0
MILK.US,5,20250731,215000,24.6,24.6,24.6,24.6,100,0
MILK.US,5,20250801,153500,24.7,24.7,24.69,24.7,4975,0
MILK.US,5,20250805,170000,24.79,24.79,24.79,24.79,284,0
MILK.US,5,20250806,153500,24.7754,24.7754,24.7754,24.7754,323,0
MILK.US,5,20250806,173500,24.77,24.77,24.77,24.77,331,0
MILK.US,5,20250807,170000,24.86,24.86,24.8599,24.8599,200,0
MILK.US,5,20250807,174000,24.8401,24.8401,24.8401,24.8401,200,0
MILK.US,5,20250808,164500,24.73,24.735,24.6501,24.6501,2635,0
MILK.US,5,20250808,200500,24.71,24.7101,24.71,24.7101,292,0
MILK.US,5,20250808,215500,24.71,24.71,24.71,24.71,100,0
MILK.US,5,20250811,174000,24.7785,24.7785,24.7785,24.7785,263,0
MILK.US,5,20250811,192000,24.7701,24.7701,24.77,24.7701,400,0
MILK.US,5,20250813,154500,24.87,24.8701,24.87,24.8701,200,0
MILK.US,5,20250813,190000,24.91,24.91,24.91,24.91,200,0
MILK.US,5,20250814,154000,24.9,24.9,24.9,24.9,1004,0
MILK.US,5,20250818,171500,24.82,24.82,24.82,24.82,100,0
MILK.US,5,20250819,162500,24.85,24.86,24.8354,24.8354,1600,0
MILK.US,5,20250819,174000,24.84,24.84,24.84,24.84,500,0
MILK.US,5,20250820,170000,24.8514,24.8514,24.8514,24.8514,804,0
MILK.US,5,20250820,191500,24.8799,24.8799,24.8799,24.8799,288,0
MILK.US,5,20250821,164000,24.7736,24.7736,24.7736,24.7736,200,0
MILK.US,5,20250821,203500,24.77,24.77,24.77,24.77,600,0
MILK.US,5,20250822,153000,24.8,24.8,24.8,24.8,344,0
MILK.US,5,20250828,171000,24.87,24.87,24.87,24.87,100,0
MILK.US,5,20250828,183500,24.88,24.88,24.88,24.88,100,0
MILK.US,5,20250828,185000,24.88,24.88,24.88,24.88,200,0
MILK.US,5,20250828,201000,24.88,24.88,24.88,24.88,100,0
MILK.US,5,20250905,163000,25.13,25.13,25.13,25.13,100,0
MILK.US,5,20250909,202000,25.23,25.29,25.23,25.23,13000,0
MILK.US,5,20250910,163500,25.2435,25.2435,25.2435,25.2435,254,0
MILK.US,5,20250910,204500,25.31,25.31,25.31,25.31,100,0
MILK.US,5,20250911,170000,25.4,25.4,25.4,25.4,100,0
MILK.US,5,20250911,190000,25.38,25.38,25.38,25.38,265,0
MILK.US,5,20250912,210000,25.37,25.37,25.37,25.37,985,0
MILK.US,5,20250917,185000,25.42,25.42,25.42,25.42,100,0
MILK.US,5,20250917,203500,25.46,25.46,25.46,25.46,200,0
MILK.US,5,20250917,211000,25.36,25.36,25.36,25.36,6399,0
MILK.US,5,20250917,212000,25.3972,25.3972,25.3972,25.3972,425,0
MILK.US,5,20250917,215000,25.39,25.39,25.39,25.39,100,0
MILK.US,5,20250918,173000,25.3371,25.3371,25.3371,25.3371,476,0
MILK.US,5,20250919,162000,25.34,25.34,25.34,25.34,1782,0
MILK.US,5,20250919,170500,25.33,25.33,25.33,25.33,100,0
MILK.US,5,20250919,171000,25.29,25.29,25.29,25.29,100,0
MILK.US,5,20250922,170000,25.3,25.3,25.3,25.3,100,0
MILK.US,5,20250922,174500,25.26,25.26,25.26,25.26,100,0
MILK.US,5,20250922,213000,25.32,25.32,25.31,25.31,12100,0
MILK.US,5,20250922,213500,25.3,25.3,25.3,25.3,300,0
MILK.US,5,20250922,215500,25.29,25.29,25.29,25.29,3000,0
MILK.US,5,20250923,162000,25.29,25.29,25.29,25.29,100,0
MILK.US,5,20250923,165000,25.33,25.33,25.33,25.33,2000,0
MILK.US,5,20250923,170000,25.29,25.29,25.29,25.29,100,0
MILK.US,5,20250923,190000,25.31,25.31,25.295,25.3099,522,0
MILK.US,5,20250923,191500,25.28,25.28,25.28,25.28,100,0
MILK.US,5,20250923,194000,25.3288,25.3288,25.3288,25.3288,400,0
MILK.US,5,20250924,164500,25.27,25.27,24.99,25.27,5310,0
MILK.US,5,20250924,165000,25.25,25.25,25.25,25.25,100,0
MILK.US,5,20250924,181000,25.22,25.22,25.22,25.22,100,0
MILK.US,5,20250924,215500,25.24,25.25,25.24,25.245,1000,0
MILK.US,5,20250925,161000,25.025,25.025,25.025,25.025,286,0
MILK.US,5,20250925,172500,24.99,24.99,24.99,24.99,100,0
MILK.US,5,20250925,181500,25.035,25.035,25.035,25.035,322,0
MILK.US,5,20250925,195500,25.06,25.06,25.049,25.055,1200,0
MILK.US,5,20250925,204500,25.06,25.06,25.06,25.06,100,0
MILK.US,5,20250925,215000,25.08,25.08,25.08,25.08,1014,0
MILK.US,5,20250926,153000,25.08,25.08,25.08,25.08,100,0
MILK.US,5,20250926,185000,25.08,25.08,25.08,25.08,100,0
MILK.US,5,20250930,162500,25.2413,25.2413,25.2413,25.2413,524,0
MILK.US,5,20250930,172500,25.23,25.23,25.23,25.23,100,0
MILK.US,5,20251001,153000,25.2767,25.2767,25.2767,25.2767,189,0
MILK.US,5,20251001,172000,25.19,25.19,25.19,25.19,100,0
MILK.US,5,20251001,173500,25.23,25.23,25.23,25.23,118,0
MILK.US,5,20251001,185000,25.247,25.247,25.247,25.247,359,0
MILK.US,5,20251002,195000,25.3486,25.3486,25.3486,25.3486,106,0
MILK.US,5,20251002,215500,25.3448,25.3448,25.3448,25.3448,420,0
MILK.US,5,20251003,172500,25.3348,25.3348,25.3348,25.3348,200,0
MILK.US,5,20251003,180500,25.3499,25.3499,25.3499,25.3499,800,0
MILK.US,5,20251006,212500,25.2401,25.2401,25.2401,25.2401,425,0
MILK.US,5,20251008,195000,25.29,25.29,25.29,25.29,100,0
MILK.US,5,20251010,154000,25.25,25.25,25.25,25.25,2508,0
MILK.US,5,20251010,161500,25.2116,25.2116,25.2116,25.2116,468,0
MILK.US,5,20251013,171500,25.23,25.23,25.23,25.23,261,0
MILK.US,5,20251013,172000,25.1905,25.1905,25.1905,25.1905,277,0
MILK.US,5,20251013,172500,25.195,25.195,25.195,25.195,237,0
MILK.US,5,20251013,175500,25.205,25.205,25.205,25.205,257,0
MILK.US,5,20251013,180500,25.2122,25.2122,25.2122,25.2122,231,0
MILK.US,5,20251015,175000,25.43,25.43,25.43,25.43,100,0
MILK.US,5,20251015,204500,25.3474,25.3474,25.3474,25.3474,245,0
MILK.US,5,20251016,162000,25.37,25.64,25.37,25.6399,9500,0
MILK.US,5,20251016,163500,25.3574,25.3574,25.3574,25.3574,1081,0
MILK.US,5,20251016,195500,25.4064,25.4064,25.4064,25.4064,137,0
MILK.US,5,20251017,194500,25.38,25.38,25.38,25.38,100,0
MILK.US,5,20251017,195000,25.39,25.39,25.38,25.38,200,0
MILK.US,5,20251017,195500,25.39,25.39,25.39,25.39,100,0
MILK.US,5,20251017,200000,25.39,25.39,25.39,25.39,200,0
MILK.US,5,20251020,190000,25.425,25.425,25.425,25.425,848,0
MILK.US,5,20251020,215500,25.45,25.45,25.45,25.45,100,0
MILK.US,5,20251021,160000,25.53,25.53,25.53,25.53,100,0
MILK.US,5,20251021,190500,25.5,25.5,25.5,25.5,300,0
MILK.US,5,20251024,154500,25.44,25.44,25.44,25.44,100,0
MILK.US,5,20251024,165500,25.45,25.45,25.45,25.45,100,0
MILK.US,5,20251024,173000,25.4605,25.4605,25.4599,25.4599,588,0
MILK.US,5,20251024,174500,25.46,25.46,25.46,25.46,100,0
MILK.US,5,20251024,192500,25.47,25.47,25.47,25.47,100,0
MILK.US,5,20251024,215500,25.47,25.47,25.47,25.47,137,0
MILK.US,5,20251027,150000,25.42,25.42,25.42,25.42,100,0
MILK.US,5,20251027,184500,25.49,25.49,25.49,25.49,100,0
MILK.US,5,20251028,155500,25.4599,25.46,25.4599,25.46,491,0
MILK.US,5,20251030,163000,25.25,25.27,25.25,25.2554,500,0
