<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RITM_D.US,5,20250728,153500,24.5332,24.54,24.5332,24.54,400,0
RITM_D.US,5,20250728,154000,24.54,24.54,24.54,24.54,1800,0
RITM_D.US,5,20250728,160500,24.6347,24.6347,24.6347,24.6347,400,0
RITM_D.US,5,20250728,162500,24.5711,24.63,24.5701,24.6,1000,0
RITM_D.US,5,20250728,163000,24.63,24.639,24.63,24.639,1000,0
RITM_D.US,5,20250728,163500,24.58,24.58,24.58,24.58,1300,0
RITM_D.US,5,20250728,164500,24.64,24.64,24.64,24.64,100,0
RITM_D.US,5,20250728,165000,24.6036,24.6036,24.6036,24.6036,100,0
RITM_D.US,5,20250728,165500,24.605,24.64,24.5945,24.63,800,0
RITM_D.US,5,20250728,170500,24.58,24.5859,24.58,24.5859,500,0
RITM_D.US,5,20250728,171000,24.58,24.6,24.57,24.6,1203,0
RITM_D.US,5,20250728,171500,24.57,24.58,24.57,24.57,700,0
RITM_D.US,5,20250728,172000,24.57,24.57,24.57,24.57,1800,0
RITM_D.US,5,20250728,172500,24.6,24.6,24.6,24.6,100,0
RITM_D.US,5,20250728,173000,24.57,24.57,24.57,24.57,1500,0
RITM_D.US,5,20250728,174000,24.57,24.57,24.57,24.57,1400,0
RITM_D.US,5,20250728,174500,24.6,24.6,24.57,24.57,1100,0
RITM_D.US,5,20250728,175000,24.57,24.6,24.55,24.55,5729,0
RITM_D.US,5,20250728,175500,24.56,24.56,24.55,24.55,1263,0
RITM_D.US,5,20250728,180500,24.58,24.58,24.54,24.57,1406,0
RITM_D.US,5,20250728,181000,24.52,24.53,24.52,24.52,1517,0
RITM_D.US,5,20250728,182000,24.51,24.51,24.51,24.51,1111,0
RITM_D.US,5,20250728,182500,24.51,24.535,24.5,24.535,1348,0
RITM_D.US,5,20250728,183000,24.5,24.5,24.5,24.5,1289,0
RITM_D.US,5,20250728,183500,24.508,24.508,24.4879,24.4879,1400,0
RITM_D.US,5,20250728,184000,24.51,24.51,24.51,24.51,100,0
RITM_D.US,5,20250728,184500,24.4846,24.4846,24.4846,24.4846,750,0
RITM_D.US,5,20250728,185000,24.485,24.4867,24.485,24.4867,2000,0
RITM_D.US,5,20250728,185500,24.51,24.51,24.51,24.51,100,0
RITM_D.US,5,20250728,190000,24.5,24.5,24.5,24.5,600,0
RITM_D.US,5,20250728,190500,24.51,24.51,24.51,24.51,100,0
RITM_D.US,5,20250728,191500,24.46,24.46,24.46,24.46,1000,0
RITM_D.US,5,20250728,192000,24.51,24.51,24.51,24.51,100,0
RITM_D.US,5,20250728,192500,24.51,24.51,24.46,24.485,696,0
RITM_D.US,5,20250728,193000,24.51,24.51,24.51,24.51,100,0
RITM_D.US,5,20250728,194000,24.5099,24.5099,24.5099,24.5099,250,0
RITM_D.US,5,20250728,194500,24.51,24.51,24.48,24.48,1100,0
RITM_D.US,5,20250728,200000,24.5,24.5,24.48,24.5,2431,0
RITM_D.US,5,20250728,200500,24.4964,24.4964,24.48,24.48,500,0
RITM_D.US,5,20250728,201000,24.5,24.5,24.5,24.5,1668,0
RITM_D.US,5,20250728,202000,24.4999,24.4999,24.4999,24.4999,400,0
RITM_D.US,5,20250728,202500,24.48,24.4999,24.48,24.4999,854,0
RITM_D.US,5,20250728,203000,24.5,24.5,24.4999,24.4999,500,0
