<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CIFRW.US,5,20250728,153000,1.55,1.5913,1.5,1.5,5268,0
CIFRW.US,5,20250728,154000,1.5,1.505,1.48,1.48,12989,0
CIFRW.US,5,20250728,155000,1.4825,1.4825,1.4825,1.4825,1487,0
CIFRW.US,5,20250728,160000,1.48,1.48,1.45,1.45,1104,0
CIFRW.US,5,20250728,160500,1.47,1.49,1.47,1.4714,1011,0
CIFRW.US,5,20250728,162000,1.47,1.47,1.47,1.47,1000,0
CIFRW.US,5,20250728,162500,1.46,1.46,1.44,1.44,15122,0
CIFRW.US,5,20250728,163000,1.44,1.44,1.4201,1.4201,2000,0
CIFRW.US,5,20250728,163500,1.42,1.4258,1.42,1.4258,9390,0
CIFRW.US,5,20250728,164000,1.425,1.43,1.42,1.425,4090,0
CIFRW.US,5,20250728,165000,1.42,1.42,1.42,1.42,689,0
CIFRW.US,5,20250728,165500,1.42,1.4201,1.42,1.4201,3810,0
CIFRW.US,5,20250728,170000,1.42,1.4201,1.3601,1.3601,4668,0
CIFRW.US,5,20250728,172000,1.375,1.3986,1.375,1.3986,800,0
CIFRW.US,5,20250728,173500,1.374,1.374,1.374,1.374,380,0
CIFRW.US,5,20250728,175500,1.3844,1.3844,1.3844,1.3844,100,0
CIFRW.US,5,20250728,180000,1.385,1.4,1.385,1.3999,5716,0
CIFRW.US,5,20250728,184500,1.4001,1.4157,1.4001,1.415,1997,0
CIFRW.US,5,20250728,185500,1.4201,1.4201,1.4,1.4,8000,0
CIFRW.US,5,20250728,190000,1.416,1.43,1.4,1.4,3650,0
CIFRW.US,5,20250728,194500,1.385,1.385,1.385,1.385,200,0
CIFRW.US,5,20250728,195000,1.37,1.37,1.35,1.35,2094,0
CIFRW.US,5,20250728,202500,1.3646,1.3646,1.3646,1.3646,250,0
CIFRW.US,5,20250728,205000,1.3756,1.39,1.3756,1.39,201,0
CIFRW.US,5,20250728,211500,1.375,1.375,1.375,1.375,990,0
CIFRW.US,5,20250728,212500,1.37,1.37,1.37,1.37,100,0
CIFRW.US,5,20250728,213000,1.36,1.36,1.36,1.36,278,0
CIFRW.US,5,20250728,213500,1.35,1.35,1.34,1.34,3496,0
CIFRW.US,5,20250728,214000,1.33,1.34,1.32,1.34,54182,0
CIFRW.US,5,20250728,214500,1.335,1.3407,1.3,1.3399,34811,0
CIFRW.US,5,20250728,215000,1.3301,1.3301,1.28,1.3,33486,0
CIFRW.US,5,20250728,215500,1.315,1.32,1.31,1.31,35367,0
CIFRW.US,5,20250729,153000,1.33,1.33,1.33,1.33,460,0
CIFRW.US,5,20250729,153500,1.33,1.33,1.2992,1.2992,5430,0
CIFRW.US,5,20250729,154000,1.2992,1.3,1.295,1.295,1205,0
CIFRW.US,5,20250729,155500,1.28,1.28,1.26,1.26,4540,0
CIFRW.US,5,20250729,160000,1.26,1.305,1.26,1.26,797,0
CIFRW.US,5,20250729,160500,1.26,1.2825,1.26,1.2825,300,0
CIFRW.US,5,20250729,161500,1.25,1.25,1.22,1.22,10143,0
CIFRW.US,5,20250729,162000,1.235,1.235,1.235,1.235,100,0
CIFRW.US,5,20250729,162500,1.24,1.25,1.23,1.25,1132,0
CIFRW.US,5,20250729,163000,1.24,1.24,1.24,1.24,280,0
CIFRW.US,5,20250729,163500,1.2509,1.2509,1.2509,1.2509,1407,0
CIFRW.US,5,20250729,164000,1.25,1.2502,1.25,1.2502,1000,0
