<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XLV.US,5,20250728,153000,136.175,136.36,135.83,136.01,267876,0
XLV.US,5,20250728,153500,136.01,136.28,135.99,136.06,193367,0
XLV.US,5,20250728,154000,136.07,136.085,135.9,135.94,186954,0
XLV.US,5,20250728,154500,135.945,135.99,135.7,135.735,185192,0
XLV.US,5,20250728,155000,135.74,135.94,135.7,135.905,203788,0
XLV.US,5,20250728,155500,135.9,135.9,135.69,135.72,136834,0
XLV.US,5,20250728,160000,135.705,135.9451,135.6,135.94,248159,0
XLV.US,5,20250728,160500,135.945,136.13,135.945,136.1,218254,0
XLV.US,5,20250728,161000,136.1,136.2029,136.02,136.15,128232,0
XLV.US,5,20250728,161500,136.15,136.18,136.05,136.13,165326,0
XLV.US,5,20250728,162000,136.13,136.17,135.98,136.02,119934,0
XLV.US,5,20250728,162500,136.03,136.1101,136.02,136.0783,89482,0
XLV.US,5,20250728,163000,136.0833,136.1,135.875,135.91,99810,0
XLV.US,5,20250728,163500,135.9,136.005,135.835,135.88,71217,0
XLV.US,5,20250728,164000,135.89,136,135.825,135.99,55130,0
XLV.US,5,20250728,164500,135.99,135.9974,135.905,135.955,91489,0
XLV.US,5,20250728,165000,135.955,135.985,135.87,135.87,99610,0
XLV.US,5,20250728,165500,135.875,136.02,135.87,136.02,47347,0
XLV.US,5,20250728,170000,136.01,136.09,135.87,136.055,66703,0
XLV.US,5,20250728,170500,136.06,136.0753,135.96,136.02,70151,0
XLV.US,5,20250728,171000,136.02,136.11,136.01,136.1,39634,0
XLV.US,5,20250728,171500,136.1051,136.13,136.02,136.03,52557,0
XLV.US,5,20250728,172000,136.03,136.05,135.97,136.04,91096,0
XLV.US,5,20250728,172500,136.045,136.115,136.01,136.08,73484,0
XLV.US,5,20250728,173000,136.08,136.12,136.03,136.12,33704,0
XLV.US,5,20250728,173500,136.12,136.24,136.11,136.19,42942,0
XLV.US,5,20250728,174000,136.19,136.25,136.165,136.24,65079,0
XLV.US,5,20250728,174500,136.245,136.33,136.21,136.325,38455,0
XLV.US,5,20250728,175000,136.32,136.38,136.315,136.38,45162,0
XLV.US,5,20250728,175500,136.3852,136.3852,136.31,136.3142,35199,0
XLV.US,5,20250728,180000,136.32,136.33,136.275,136.29,50618,0
XLV.US,5,20250728,180500,136.29,136.3,136.18,136.18,63747,0
XLV.US,5,20250728,181000,136.18,136.19,136.155,136.17,32281,0
XLV.US,5,20250728,181500,136.17,136.29,136.17,136.29,57135,0
XLV.US,5,20250728,182000,136.3,136.3,136.2499,136.27,32368,0
XLV.US,5,20250728,182500,136.28,136.285,136.19,136.245,29866,0
XLV.US,5,20250728,183000,136.245,136.265,136.15,136.18,33123,0
XLV.US,5,20250728,183500,136.18,136.19,136.12,136.17,26990,0
XLV.US,5,20250728,184000,136.17,136.17,136.115,136.14,20174,0
XLV.US,5,20250728,184500,136.15,136.15,136,136.06,35461,0
XLV.US,5,20250728,185000,136.06,136.1,136.03,136.1,32815,0
XLV.US,5,20250728,185500,136.1,136.105,136.005,136.02,32868,0
XLV.US,5,20250728,190000,136.02,136.22,136.02,136.2101,39350,0
XLV.US,5,20250728,190500,136.215,136.25,136.165,136.18,55668,0
XLV.US,5,20250728,191000,136.18,136.2,136.12,136.12,34285,0
XLV.US,5,20250728,191500,136.12,136.12,135.97,135.97,46819,0
XLV.US,5,20250728,192000,135.97,135.98,135.91316,135.92,37035,0
XLV.US,5,20250728,192500,135.9295,136.01,135.9,135.91,31415,0
XLV.US,5,20250728,193000,135.91,135.985,135.895,135.95,157152,0
XLV.US,5,20250728,193500,135.95,136,135.95,135.98,33011,0
XLV.US,5,20250728,194000,135.975,136,135.92,135.94,66446,0
XLV.US,5,20250728,194500,135.93,135.96,135.84,135.845,87923,0
XLV.US,5,20250728,195000,135.84,135.86,135.77,135.77,60323,0
XLV.US,5,20250728,195500,135.77,135.82,135.72,135.735,32960,0
XLV.US,5,20250728,200000,135.73,135.78,135.65,135.65,65947,0
XLV.US,5,20250728,200500,135.64,135.68,135.5,135.54,59720,0
XLV.US,5,20250728,201000,135.55,135.57,135.51,135.54,74606,0
XLV.US,5,20250728,201500,135.54,135.65,135.5,135.51,37270,0
XLV.US,5,20250728,202000,135.5,135.505,135.425,135.445,54491,0
XLV.US,5,20250728,202500,135.44,135.545,135.4,135.52,48051,0
XLV.US,5,20250728,203000,135.525,135.62,135.495,135.55,47708,0
XLV.US,5,20250728,203500,135.56,135.5667,135.5332,135.54,23214,0
