<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWO.US,5,20250728,153000,50.63,50.65,50.57,50.61,151687,0
VWO.US,5,20250728,153500,50.615,50.625,50.5809,50.5992,45876,0
VWO.US,5,20250728,154000,50.595,50.6,50.56,50.595,64518,0
VWO.US,5,20250728,154500,50.595,50.5982,50.5,50.505,83860,0
VWO.US,5,20250728,155000,50.505,50.51,50.475,50.475,162704,0
VWO.US,5,20250728,155500,50.475,50.495,50.45,50.4825,147450,0
VWO.US,5,20250728,160000,50.485,50.505,50.475,50.495,214441,0
VWO.US,5,20250728,160500,50.495,50.52,50.485,50.4952,199390,0
VWO.US,5,20250728,161000,50.5,50.51,50.47,50.5088,219637,0
VWO.US,5,20250728,161500,50.505,50.52,50.48,50.485,163256,0
VWO.US,5,20250728,162000,50.485,50.5,50.465,50.4782,227141,0
VWO.US,5,20250728,162500,50.475,50.49,50.46,50.485,103567,0
VWO.US,5,20250728,163000,50.49,50.5299,50.49,50.525,42966,0
VWO.US,5,20250728,163500,50.525,50.53,50.51,50.525,107200,0
VWO.US,5,20250728,164000,50.525,50.55,50.523,50.545,69953,0
VWO.US,5,20250728,164500,50.545,50.545,50.515,50.53,120950,0
VWO.US,5,20250728,165000,50.525,50.53,50.51,50.5156,34082,0
VWO.US,5,20250728,165500,50.515,50.52,50.51,50.515,54951,0
VWO.US,5,20250728,170000,50.515,50.5167,50.49,50.51,160810,0
VWO.US,5,20250728,170500,50.505,50.51,50.49,50.5099,141882,0
VWO.US,5,20250728,171000,50.505,50.515,50.5001,50.51,73092,0
VWO.US,5,20250728,171500,50.515,50.528,50.485,50.4999,136269,0
VWO.US,5,20250728,172000,50.495,50.515,50.48,50.515,92873,0
VWO.US,5,20250728,172500,50.515,50.53,50.5122,50.5252,86631,0
VWO.US,5,20250728,173000,50.525,50.549,50.52,50.543577,44589,0
